"","open","high","low","close","volume","adjusted_close"
"2016-08-22",131.709,132.296997,131.449997,131.654999,0,131.654999
"2016-08-23",132.423004,133.25,131.979004,132.348999,0,132.348999
"2016-08-24",133.076996,133.229004,132.391006,133.074005,0,133.074005
"2016-08-25",132.654999,133.419006,132.380005,132.639999,0,132.639999
"2016-08-28",133.770004,134.382004,133.429001,133.800003,0,133.800003
"2016-08-29",133.423004,134.768997,133.339996,133.427994,0,133.427994
"2016-08-30",134.666,135.785004,134.610001,134.673996,0,134.673996
"2016-08-31",135.673004,137.960999,135.397003,135.651993,0,135.651993
"2016-09-01",137.057007,138.794998,136.916,137.029999,0,137.029999
"2016-09-04",138.197006,138.341003,137.347,138.169998,0,138.169998
"2016-09-05",137.789993,138.291,137.003998,137.779007,0,137.779007
"2016-09-06",136.216003,136.362,135.470001,136.235992,0,136.235992
"2016-09-07",135.804993,136.022003,135.061996,135.826996,0,135.826996
"2016-09-08",136.128006,137.106003,135.751999,136.125,0,136.125
"2016-09-11",136.044998,136.223999,135.098007,135.960999,0,135.960999
"2016-09-12",135.705994,136.061005,134.501999,135.709,0,135.709
"2016-09-13",135.251999,136.600998,134.960007,135.229996,0,135.229996
"2016-09-14",135.940002,136.098999,134.753006,135.979996,0,135.979996
"2016-09-15",135.087997,135.158997,133.669006,135.102005,0,135.102005
"2016-09-18",133.151993,133.449997,132.796005,133.121002,0,133.121002
"2016-09-19",132.858002,133.085999,131.636002,132.820007,0,132.820007
"2016-09-20",131.906006,133.225998,130.425003,131.832001,0,131.832001
"2016-09-21",130.876007,132.242996,130.546005,130.845993,0,130.845993
"2016-09-22",131.841003,132.192993,130.470001,131.927002,0,131.927002
"2016-09-25",130.955994,131.223007,129.714005,130.929993,0,130.929993
"2016-09-26",130.149002,131.181,129.679993,130.119995,0,130.119995
"2016-09-27",130.682007,131.158997,130.576004,130.669998,0,130.669998
"2016-09-28",131.600998,132.410995,131.576996,131.604996,0,131.604996
"2016-09-29",131.167007,131.882996,130.449997,131.169998,0,131.169998
"2016-10-02",131.276001,131.388,130.117996,131.311996,0,131.311996
"2016-10-03",130.940002,131.337006,130.343994,130.867004,0,130.867004
"2016-10-04",130.884995,132.098007,130.520996,130.949997,0,130.949997
"2016-10-05",131.923996,132.059006,131.147003,131.947006,0,131.947006
"2016-10-06",128.604996,129.580002,126.830002,128.578995,0,128.578995
"2016-10-09",128.119995,128.593994,127.5,128.089005,0,128.089005
"2016-10-10",128.072006,128.356995,126.092003,127.940002,0,127.940002
"2016-10-11",126.769997,127.557999,126.507004,126.807999,0,126.807999
"2016-10-12",127.139999,127.421997,125.957001,127.107002,0,127.107002
"2016-10-13",126.844002,127.901001,126.695999,126.760002,0,126.760002
"2016-10-16",126.726997,126.966003,126.317001,126.702003,0,126.702003
"2016-10-17",126.919998,128.143997,126.771004,126.875,0,126.875
"2016-10-18",127.771004,127.879997,126.778999,127.785004,0,127.785004
"2016-10-19",127.137001,127.458,126.641998,127.067001,0,127.067001
"2016-10-20",127.625999,127.625999,126.135002,127.595001,0,127.595001
"2016-10-23",126.958,127.407997,126.636002,126.949997,0,126.949997
"2016-10-24",127.513,127.928001,126.627998,127.439003,0,127.439003
"2016-10-25",126.794998,127.827003,126.639999,126.799004,0,126.799004
"2016-10-26",127.943001,128.410004,127.447998,127.925003,0,127.925003
"2016-10-27",128.039993,128.270004,127.620003,128.026993,0,128.026993
"2016-10-31",127.609001,128.242996,127.510002,127.695999,0,127.695999
"2016-11-01",128.259003,128.996994,127.692001,128.251007,0,128.251007
"2016-11-02",127.359001,127.485001,126.806,127.370003,0,127.370003
"2016-11-03",127.195,128.850998,126.489998,127.186996,0,127.186996
"2016-11-04",128.442001,129.423004,128.315994,128.464005,0,128.464005
"2016-11-07",130.093994,130.136002,129.350998,130.100006,0,130.100006
"2016-11-08",129.492004,130.007004,129.281006,129.481003,0,129.481003
"2016-11-09",130.020004,130.350006,126.779999,130.078003,0,130.078003
"2016-11-10",131.434998,133.419998,130.309006,131.440002,0,131.440002
"2016-11-11",134.039001,134.860001,133.485992,134.110001,0,134.110001
"2016-11-14",134.389999,135.399002,134.214005,134.352997,0,134.352997
"2016-11-15",135.419998,135.434006,134.222,135.436005,0,135.436005
"2016-11-16",135.720001,136.731003,135.654007,135.776993,0,135.776993
"2016-11-17",135.298004,136.417999,135,135.330002,0,135.330002
"2016-11-18",136.785004,137.561005,135.453003,136.800003,0,136.800003
"2016-11-21",136.669998,138.647003,136.306,136.731003,0,136.731003
"2016-11-22",138.240997,138.802002,137.658997,138.220993,0,138.220993
"2016-11-23",137.876999,140.070007,137.283997,137.891998,0,137.891998
"2016-11-24",139.820007,141.279007,139.779007,139.932999,0,139.932999
"2016-11-25",141.029999,141.697006,140.039001,141.050003,0,141.050003
"2016-11-28",140.582001,140.669998,139.104004,140.576996,0,140.576996
"2016-11-29",138.580002,141.307999,138.580002,138.576004,0,138.576004
"2016-11-30",140.507004,142.324997,139.988007,140.460999,0,140.460999
"2016-12-01",143.494995,145.160995,142.651001,143.544998,0,143.544998
"2016-12-02",143.401993,144.188004,142.938004,143.384003,0,143.384003
"2016-12-05",143.809006,145.990997,143.639999,143.789993,0,143.789993
"2016-12-06",144.914001,145.598999,144.485992,144.884003,0,144.884003
"2016-12-07",144.544006,144.770996,143.022003,144.490005,0,144.490005
"2016-12-08",143.660004,144.423996,143.132996,143.585999,0,143.585999
"2016-12-09",143.509003,145.085999,143.473999,143.505005,0,143.505005
"2016-12-12",145.360001,146.322006,144.925995,145.373001,0,145.373001
"2016-12-13",145.740997,146.677002,145.552002,145.757996,0,145.757996
"2016-12-14",145.841003,146.184006,145.220001,145.873001,0,145.873001
"2016-12-15",146.936996,148.436996,146.826996,146.927994,0,146.927994
"2016-12-16",146.917007,147.274994,146.276993,146.889008,0,146.889008
"2016-12-19",147.134003,147.166,144.520004,147.110001,0,147.110001
"2016-12-20",144.977005,146.335999,144.923996,144.979004,0,144.979004
"2016-12-21",145.666,145.820007,144.899002,145.744995,0,145.744995
"2016-12-22",145.266006,145.574997,144.501007,145.263,0,145.263
"2016-12-23",144.365005,144.389008,143.533005,144.356995,0,144.356995
"2016-12-26",144.125,144.158997,143.404007,144.190002,0,144.190002
"2016-12-27",143.843994,144.182007,143.608002,143.839996,0,143.839996
"2016-12-28",144.197998,144.673996,143.520996,144.192993,0,144.192993
"2016-12-29",143.044006,143.100006,142.302994,143.117996,0,143.117996
"2016-12-30",142.895004,144.567993,142.785004,142.830002,0,142.830002
"2017-01-02",144.065002,144.932007,144.059998,144.063004,0,144.063004
"2017-01-03",144.274994,145.363998,144.113007,144.259995,0,144.259995
"2017-01-04",144.072006,144.891006,143.707001,144.028,0,144.028
"2017-01-05",144.276993,144.281998,142.539993,144.322998,0,144.322998
"2017-01-06",143.229004,144.014999,143.197998,143.173004,0,143.173004
"2017-01-09",143.600006,143.830002,141.108994,143.587006,0,143.587006
"2017-01-10",141.154007,141.423004,140.184998,141.166,0,141.166
"2017-01-11",141.063995,141.462006,140.621994,141.033005,0,141.033005
"2017-01-12",140.475998,140.626999,139.220001,140.557007,0,140.557007
"2017-01-13",139.5,140.203003,139.188995,139.468002,0,139.468002
"2017-01-16",137.518997,138.063995,136.503006,137.498001,0,137.498001
"2017-01-17",137.393997,140.087006,137.104996,137.427994,0,137.427994
"2017-01-18",139.876999,139.966003,139.147995,139.824997,0,139.824997
"2017-01-19",140.669006,142.067001,140.5,140.675003,0,140.675003
"2017-01-20",141.761993,142.037994,141.205994,141.843994,0,141.843994
"2017-01-23",140.992004,142.026001,140.766006,140.959,0,140.959
"2017-01-24",141.203003,141.925995,140.826996,141.151993,0,141.151993
"2017-01-25",142.720001,143.296005,141.837006,142.662994,0,142.662994
"2017-01-26",143.026001,144.412003,142.906998,143.123993,0,143.123993
"2017-01-27",144.117996,144.774002,144.022003,144.145996,0,144.145996
"2017-01-30",144.416,144.507996,142.410995,144.369003,0,144.369003
"2017-01-31",142.121994,142.453995,140.455994,142.054001,0,142.054001
"2017-02-01",141.899994,144.091003,141.899994,141.910004,0,141.910004
"2017-02-02",143.380005,143.412994,140.761993,143.408005,0,143.408005
"2017-02-03",141.190002,141.959,140.399994,141.197006,0,141.197006
"2017-02-06",140.615997,140.740005,139.602005,140.604004,0,140.604004
"2017-02-07",139.397003,139.617996,138.559998,139.410004,0,139.410004
"2017-02-08",140.449005,140.639999,139.820007,140.429001,0,140.429001
"2017-02-09",140.225006,141.763,140.138,140.237,0,140.237
"2017-02-10",141.718002,142.363007,141.151993,141.759995,0,141.759995
"2017-02-13",142.248993,142.589005,141.990005,142.169998,0,142.169998
"2017-02-14",142.348007,142.643997,141.130005,142.376007,0,142.376007
"2017-02-15",142.488007,142.764008,141.994003,142.522995,0,142.522995
"2017-02-16",142.259995,142.332993,141.539001,142.281006,0,142.281006
"2017-02-17",141.470001,141.938995,139.686996,141.485001,0,141.485001
"2017-02-20",140.326004,141.248001,140.117004,140.378006,0,140.378006
"2017-02-21",141.244003,141.692993,140.860992,141.274002,0,141.274002
"2017-02-22",141.903,142.007996,140.507004,141.925995,0,141.925995
"2017-02-23",141.182007,141.356003,140.707001,141.222,0,141.222
"2017-02-24",141.457001,141.759003,140.186996,141.464996,0,141.464996
"2017-02-27",139.095001,139.761993,139.014999,139.087006,0,139.087006
"2017-02-28",140.201996,140.307007,139.033997,140.223007,0,140.223007
"2017-03-01",139.912003,140.712997,139.819,139.951996,0,139.951996
"2017-03-02",139.996994,140.681,139.893997,140.024002,0,140.024002
"2017-03-03",140.313004,140.470001,139.636993,140.337006,0,140.337006
"2017-03-06",139.903,139.968002,139.296997,140.014999,0,140.014999
"2017-03-07",139.408997,139.617996,138.763,139.427994,0,139.427994
"2017-03-08",139.009995,139.626999,138.438995,139.026001,0,139.026001
"2017-03-09",139.259995,139.983002,139.093002,139.259995,0,139.259995
"2017-03-10",139.960999,140.516998,139.600998,139.962997,0,139.962997
"2017-03-13",139.660004,140.348007,139.619995,139.623001,0,139.623001
"2017-03-14",140.259003,140.324997,139.149994,140.248001,0,140.248001
"2017-03-15",139.395996,140.384995,139.393005,139.382004,0,139.382004
"2017-03-16",139.264999,140.162994,138.662003,139.266006,0,139.266006
"2017-03-17",139.985992,140.445999,139.151001,139.977997,0,139.977997
"2017-03-20",139.516998,140.113007,139.227005,139.522995,0,139.522995
"2017-03-21",139.201996,140.395004,138.966003,139.216003,0,139.216003
"2017-03-22",139.229996,139.464996,137.817001,139.199997,0,139.199997
"2017-03-23",138.834,139.251007,138.315994,138.919998,0,138.919998
"2017-03-24",138.860001,139.136002,138.501999,138.934006,0,138.934006
"2017-03-26",138.298996,139.093994,138.050003,138.319,0,138.319
"2017-03-27",139.080994,139.376999,138.104996,139.091003,0,139.091003
"2017-03-28",138.102005,138.306,137.516998,138.145996,0,138.145996
"2017-03-29",138.223999,139.289993,137.764008,138.266998,0,138.266998
"2017-03-30",139.369995,140.078003,138.983002,139.459,0,139.459
"2017-04-02",139.565994,139.886993,138.404999,139.509995,0,139.509995
"2017-04-03",138.255005,138.354004,137.093002,138.276001,0,138.276001
"2017-04-04",137.880005,139.014999,137.460999,137.889008,0,137.889008
"2017-04-05",137.839005,138.692993,137.742996,137.834,0,137.834
"2017-04-06",138.246994,138.320999,137.095001,138.259995,0,138.259995
"2017-04-09",137.619995,138.248993,137.619995,137.630005,0,137.630005
"2017-04-10",137.501999,137.718994,136.888,137.546005,0,137.546005
"2017-04-11",136.850006,137.246994,136.509995,136.884003,0,136.884003
"2017-04-12",136.615005,137.089005,136.520004,136.656998,0,136.656998
"2017-04-13",136.421005,136.606995,135.992996,136.395004,0,136.395004
"2017-04-16",135.770004,136.621994,135.613007,135.757996,0,135.757996
"2017-04-17",137.048996,138.802002,136.151001,137.007004,0,137.007004
"2017-04-18",139.414001,140.169998,139.074005,139.397003,0,139.397003
"2017-04-19",139.098007,140.279999,139.065994,139.098007,0,139.098007
"2017-04-20",139.972,140.126999,139.238007,140.005997,0,140.005997
"2017-04-23",141.074997,141.395004,140.285995,141.042999,0,141.042999
"2017-04-24",140.085999,142.498993,140.085999,140.069,0,140.069
"2017-04-25",142.503006,143.477997,142.363007,142.481995,0,142.481995
"2017-04-26",142.837997,143.880005,142.800003,142.841003,0,142.841003
"2017-04-27",143.384003,144.330002,143.309998,143.386993,0,143.386993
"2017-04-30",143.927994,144.597,143.889999,143.919006,0,143.919006
"2017-05-01",144.203995,145.089005,144.203995,144.212006,0,144.212006
"2017-05-02",144.916,145.324997,144.513,144.903,0,144.903
"2017-05-03",145.197006,145.716995,144.660995,145.167007,0,145.167007
"2017-05-04",145.447006,146.113007,144.815994,145.440002,0,145.440002
"2017-05-07",146.134995,146.367996,145.673004,146.091995,0,146.091995
"2017-05-08",146.501999,147.785004,146.445007,146.509995,0,146.509995
"2017-05-09",147.186005,148.078003,147.132996,147.207001,0,147.207001
"2017-05-10",147.75,147.862,146.169998,147.824005,0,147.824005
"2017-05-11",146.682007,146.789001,145.817993,146.681,0,146.681
"2017-05-14",145.929001,146.981995,145.923996,145.932999,0,145.932999
"2017-05-15",146.626999,147.018005,145.860992,146.595993,0,146.595993
"2017-05-16",145.585007,145.888,144.080002,145.490005,0,145.490005
"2017-05-17",144.089996,144.809006,143.619003,144.110992,0,144.110992
"2017-05-18",144.279999,145.317993,143.830994,144.356003,0,144.356003
"2017-05-21",144.738007,145.072006,144.156006,144.791,0,144.791
"2017-05-22",144.132004,145.089005,143.781006,144.091995,0,144.091995
"2017-05-23",145.029007,145.382004,144.792999,145.048996,0,145.048996
"2017-05-24",144.729996,145.380997,144.649994,144.725998,0,144.725998
"2017-05-25",144.419998,144.472,142.156998,144.464996,0,144.464996
"2017-05-28",142.565994,143.072006,142.479996,142.552002,0,142.552002
"2017-05-29",142.488007,143.078003,141.860992,142.449997,0,142.449997
"2017-05-30",142.013,142.841003,141.505005,141.973999,0,141.973999
"2017-05-31",142.589996,143.669006,142.544006,142.619995,0,142.619995
"2017-06-01",143.612,143.927002,142.007004,143.593994,0,143.593994
"2017-06-04",142.130005,143.085999,142.016998,142.154999,0,142.154999
"2017-06-05",142.442993,142.552002,140.759995,142.464005,0,142.464005
"2017-06-06",141.309006,141.856995,140.757996,141.317001,0,141.317001
"2017-06-07",142.487,142.755997,141.759003,142.431,0,142.431
"2017-06-08",139.940002,141.084,139.565994,139.733994,0,139.733994
"2017-06-11",140.565994,140.774002,138.727005,140.483002,0,140.483002
"2017-06-12",139.251007,140.274994,139.072998,139.255997,0,139.255997
"2017-06-13",140.298996,140.882996,139.151001,140.270004,0,140.270004
"2017-06-14",139.548004,141.421997,139.179993,139.578003,0,139.578003
"2017-06-15",141.695999,142.279007,141.485001,141.535995,0,141.535995
"2017-06-18",141.759995,142.311005,141.630005,141.759995,0,141.759995
"2017-06-19",142.238007,142.516998,140.710007,142.139999,0,142.139999
"2017-06-20",140.636002,141.737,139.880005,140.626999,0,140.626999
"2017-06-21",141.110992,141.117004,140.479996,141.082001,0,141.082001
"2017-06-22",141.123993,141.860001,141.018997,141.085007,0,141.085007
"2017-06-25",141.772003,142.324005,141.707993,141.729996,0,141.729996
"2017-06-26",142.371002,143.830994,141.970001,142.300003,0,142.300003
"2017-06-27",143.722,145.468994,143.313004,143.735001,0,143.735001
"2017-06-28",145.380997,146.518005,145.246994,145.388,0,145.388
"2017-06-29",145.619995,146.044006,145.136002,145.722,0,145.722
"2017-07-02",146.100998,146.828003,145.936996,146.113007,0,146.113007
"2017-07-03",146.751007,146.764999,146.028,146.809998,0,146.809998
"2017-07-04",146.110001,146.785995,146.016006,146.119003,0,146.119003
"2017-07-05",146.376007,147.106995,146.059998,146.356995,0,146.356995
"2017-07-06",146.75,147.602997,146.492996,146.746002,0,146.746002
"2017-07-09",146.865997,147.438004,146.776993,146.934006,0,146.934006
"2017-07-10",NA,NA,NA,NA,NA,NA
"2017-07-11",146.276993,146.354004,145.276001,146.266006,0,146.266006
"2017-07-12",146.065002,146.806,145.565994,146.123001,0,146.123001
"2017-07-13",146.813004,147.375,146.039001,146.835999,0,146.835999
"2017-07-16",147.375,147.580002,146.733994,147.347,0,147.347
"2017-07-17",146.955002,147.289001,145.412003,146.921997,0,146.921997
"2017-07-18",145.962997,146.311005,145.283005,146.011002,0,146.011002
"2017-07-19",145.744003,146.210007,144.712006,145.781998,0,145.781998
"2017-07-20",145.065002,145.302002,144.050995,145.050003,0,145.050003
"2017-07-23",144.278,144.947006,144.042999,144.266006,0,144.266006
"2017-07-24",144.869995,145.847,144.470001,144.904999,0,144.904999
"2017-07-25",145.910004,146.376007,145.531998,145.876007,0,145.876007
"2017-07-26",145.740005,146.541,145.475006,145.727997,0,145.727997
"2017-07-27",145.263,145.759995,145.048996,145.268997,0,145.268997
"2017-07-30",145.242004,145.794998,144.826004,145.248001,0,145.248001
"2017-07-31",145.626007,146.141006,145.408005,145.602005,0,145.602005
"2017-08-01",145.871994,146.735001,145.847,145.843994,0,145.843994
"2017-08-02",146.505997,146.746002,144.479004,146.492996,0,146.492996
"2017-08-03",144.410004,145.119995,144.345993,144.442993,0,144.442993
"2017-08-06",144.559006,144.697006,144.190002,144.528,0,144.528
"2017-08-07",144.352005,144.455002,143.298996,144.378006,0,144.378006
"2017-08-08",142.966995,143.317001,142.283005,142.970993,0,142.970993
"2017-08-09",143.177002,143.315002,141.895996,143.169998,0,143.169998
"2017-08-10",141.557999,141.839996,141.261993,141.570007,0,141.570007
"2017-08-13",142.098999,142.712006,141.910004,142.054001,0,142.054001
"2017-08-14",142.542007,143.173004,141.981003,142.496994,0,142.496994
"2017-08-15",142.268005,143.065994,142.263,142.294006,0,142.294006
"2017-08-16",141.757996,142.018005,141.345993,141.798996,0,141.798996
"2017-08-17",140.651993,141.072006,139.807999,140.651993,0,140.651993
"2017-08-20",140.679993,140.791,140.115005,140.723999,0,140.723999
"2017-08-21",140.673996,141.013,140.059006,140.494995,0,140.494995
"2017-08-22",140.742996,140.772995,139.498001,140.718994,0,140.718994
"2017-08-23",139.395004,140.417007,139.395004,139.429001,0,139.429001
"2017-08-24",140.151993,140.839996,140.139999,140.190002,0,140.190002
"2017-08-27",141.136002,141.292999,140.459,141.098007,0,141.098007
"2017-08-28",140.539993,141.074997,140.447998,140.537003,0,140.537003
"2017-08-29",141.843002,142.522995,141.804001,141.856995,0,141.856995
"2017-08-30",142.716995,142.882004,141.628006,142.690002,0,142.690002
"2017-08-31",142.485992,142.977997,142.089996,142.490997,0,142.490997
"2017-09-03",142.307007,142.462006,141.600006,142.328995,0,142.328995
"2017-09-04",141.871002,141.884003,141.201996,141.904007,0,141.904007
"2017-09-05",141.615005,142.470993,141.393997,141.621002,0,141.621002
"2017-09-06",142.393997,142.653,141.608002,142.360001,0,142.360001
"2017-09-07",141.908005,142.492996,141.345993,141.873993,0,141.873993
"2017-09-10",142.873993,143.669998,142.660004,142.800003,0,142.800003
"2017-09-11",144.087006,146.149002,143.987,144.052994,0,144.052994
"2017-09-12",146.464005,146.643997,145.755997,146.470001,0,146.470001
"2017-09-13",145.914001,148.264008,145.610001,145.940002,0,145.940002
"2017-09-14",147.257004,151.516998,147.257004,147.276001,0,147.276001
"2017-09-17",150.908005,151.466003,150.272003,150.919998,0,150.919998
"2017-09-18",150.643005,151.567993,150.242996,150.679993,0,150.679993
"2017-09-19",150.779999,151.434998,150.511993,150.800003,0,150.800003
"2017-09-20",151.830002,152.507004,151.462997,151.794006,0,151.794006
"2017-09-21",152.686005,152.731003,151.020004,152.690994,0,152.690994
"2017-09-24",151.876007,152.257996,150.233002,151.869003,0,151.869003
"2017-09-25",150.589005,150.908005,149.987,150.610992,0,150.610992
"2017-09-26",151.102997,151.589005,150.574005,151.061005,0,151.061005
"2017-09-27",151.169998,151.557999,150.520996,151.210007,0,151.210007
"2017-09-28",151.082993,151.296005,150.229996,151.031006,0,151.031006
"2017-10-01",150.906006,151.296005,149.276001,150.830002,0,150.830002
"2017-10-02",149.692001,150.231995,149.330994,149.694,0,149.694
"2017-10-03",149.421997,149.766006,149.026993,149.414993,0,149.414993
"2017-10-04",149.294006,149.436005,147.690002,149.298004,0,149.298004
"2017-10-05",147.845001,147.934998,147.035995,147.850006,0,147.850006
"2017-10-08",147.227005,148.537003,147.210007,147.244995,0,147.244995
"2017-10-09",148.065994,148.410004,147.759995,148.041,0,148.041
"2017-10-10",148.397003,148.578995,147.845001,148.399994,0,148.399994
"2017-10-11",148.796005,149.001007,147.319,148.848007,0,148.848007
"2017-10-12",148.862,149.253998,148.554001,148.860001,0,148.860001
"2017-10-15",148.664001,148.921005,148.233002,148.649994,0,148.649994
"2017-10-16",148.695999,149.022003,147.802002,148.677994,0,148.677994
"2017-10-17",148.026993,148.947998,147.940002,148.018005,0,148.018005
"2017-10-18",149.289001,149.416,147.936005,149.307999,0,149.307999
"2017-10-19",148.169006,149.710999,148.089996,148.167999,0,148.167999
"2017-10-22",150.440002,150.440002,149.759995,150.414993,0,150.414993
"2017-10-23",149.600006,150.069,149.440002,149.660995,0,149.660995
"2017-10-24",149.582001,151.369995,149.287994,149.585007,0,149.585007
"2017-10-25",150.677994,150.878006,149.811005,150.716995,0,150.716995
"2017-10-26",149.820007,149.960007,149,149.822998,0,149.822998
"2017-10-30",149.307999,150.001999,149.169998,149.373001,0,149.373001
"2017-10-31",149.307999,150.968994,149.179001,149.279999,0,149.279999
"2017-11-01",151.050003,151.891006,151.003006,151.059998,0,151.059998
"2017-11-02",151.330002,151.425995,148.692001,151.298004,0,151.298004
"2017-11-03",148.826004,149.516998,148.690002,148.819,0,148.819
"2017-11-06",149.347,149.841995,149.289993,149.300003,0,149.300003
"2017-11-07",149.876007,150.307007,149.675995,149.830002,0,149.830002
"2017-11-08",149.798996,149.912994,148.561996,149.837997,0,149.837997
"2017-11-09",149.399002,149.681,148.455994,149.363998,0,149.363998
"2017-11-10",148.983994,149.973999,148.863998,149.014999,0,149.014999
"2017-11-13",149.134995,149.251999,148.089996,149.145996,0,149.145996
"2017-11-14",149.033997,149.393997,148.630005,149.024994,0,149.024994
"2017-11-15",149.216995,149.309006,148.173004,149.177994,0,149.177994
"2017-11-16",NA,NA,NA,NA,NA,NA
"2017-11-17",149.195007,149.302994,148.011002,149.184998,0,149.184998
"2017-11-20",147.852005,149.095993,147.647995,147.906998,0,147.906998
"2017-11-21",149.042999,149.352005,148.632004,149.022995,0,149.022995
"2017-11-22",148.800995,148.860001,148.089996,148.785004,0,148.785004
"2017-11-23",148.139999,148.457993,147.800003,148.223007,0,148.223007
"2017-11-24",148.031998,148.959,147.940002,148.029007,0,148.029007
"2017-11-27",148.764999,148.764999,147.906006,148.759995,0,148.759995
"2017-11-28",148.059006,148.352997,146.990005,148.057999,0,148.057999
"2017-11-29",149.166,150.386993,148.860001,149.190002,0,149.190002
"2017-11-30",150.255005,151.701004,150.184998,150.248993,0,150.248993
"2017-12-01",152.276993,152.459,150.617996,152.279007,0,152.279007
"2017-12-04",152.214005,152.934006,151.516006,152.283005,0,152.283005
"2017-12-05",151.567001,151.798996,150.559998,151.570007,0,151.570007
"2017-12-06",150.850006,151.084,149.759995,150.856003,0,150.856003
"2017-12-07",150.406998,151.358994,150.188995,150.352997,0,150.352997
"2017-12-08",152.608002,153.399994,151.634003,152.574005,0,152.574005
"2017-12-11",152.033997,152.313004,151.322998,152.035004,0,152.035004
"2017-12-12",151.535004,151.731995,151.033997,151.511002,0,151.511002
"2017-12-13",151.175003,151.498993,150.830002,151.210999,0,151.210999
"2017-12-14",151.195999,151.751007,150.996002,151.179993,0,151.179993
"2017-12-15",150.949005,151.003998,149.419006,150.964005,0,150.964005
"2017-12-18",150.108002,150.992004,150.048996,150.097,0,150.097
"2017-12-19",150.615997,150.934006,150.404007,150.608994,0,150.608994
"2017-12-20",151.246002,151.981995,151.186005,151.223999,0,151.223999
"2017-12-21",151.382996,151.899002,151.279999,151.408005,0,151.408005
"2017-12-22",151.531006,151.856003,151.464005,151.610992,0,151.610992
"2017-12-25",151.419998,151.669998,151.25,151.248993,0,151.248993
"2017-12-26",151.509995,151.574997,151.197006,151.529007,0,151.529007
"2017-12-27",151.362,152.078995,151.347,151.369995,0,151.369995
"2017-12-28",151.735992,151.957001,151.470001,151.733002,0,151.733002
"2017-12-29",151.720993,152.442993,151.546997,151.694,0,151.694
"2018-01-01",152.25,152.25,151.770004,152.25,0,152.25
"2018-01-02",152.341003,152.516998,151.893005,152.348999,0,152.348999
"2018-01-03",152.595993,152.809998,151.75,152.591003,0,152.591003
"2018-01-04",152.110001,152.951004,152.110001,152.136002,0,152.136002
"2018-01-05",152.830002,153.613998,152.809998,152.834,0,152.834
"2018-01-08",153.570007,153.662994,152.882996,153.604996,0,153.604996
"2018-01-09",153.567001,153.567001,151.960999,153.516006,0,153.516006
"2018-01-10",152.584,152.584,150.544006,152.570007,0,152.570007
"2018-01-11",150.556,150.983994,150.201996,150.576004,0,150.576004
"2018-01-12",150.684006,152.597,150.597,150.697006,0,150.697006
"2018-01-15",152.639008,152.792999,151.931,152.539993,0,152.539993
"2018-01-16",152.582001,153.093002,152.048996,152.570999,0,152.570999
"2018-01-17",152.240005,153.373993,152.186005,152.302994,0,152.302994
"2018-01-18",153.921997,154.563004,153.621002,153.981995,0,153.981995
"2018-01-19",154.190994,154.335999,153.106003,154.235001,0,154.235001
"2018-01-22",153.740005,154.962997,153.488007,153.744003,0,153.744003
"2018-01-23",155.179993,155.362,153.735992,155.162003,0,155.162003
"2018-01-24",154.298004,155.606995,154.110001,154.292007,0,154.292007
"2018-01-25",155.447006,156.063004,155.037003,155.447006,0,155.447006
"2018-01-26",155.149994,155.811996,153.457001,155.229996,0,155.229996
"2018-01-29",153.718002,154.007004,152.843002,153.705002,0,153.705002
"2018-01-30",153.317001,153.807999,152.009995,153.298996,0,153.298996
"2018-01-31",153.912003,155.289001,153.595001,153.906998,0,153.906998
"2018-02-01",155.026001,156.421997,154.973999,155.054001,0,155.054001
"2018-02-02",156.056,156.595993,155.729996,156.076996,0,156.076996
"2018-02-05",155.246002,155.397003,153.975006,155.257996,0,155.257996
"2018-02-06",151.942001,152.852997,151.223999,152.110992,0,152.110992
"2018-02-07",153.003006,153.009995,151.343002,152.985992,0,152.985992
"2018-02-08",151.457001,154.005997,151.457001,151.537994,0,151.537994
"2018-02-09",151.263,152.744003,149.518005,151.235001,0,151.235001
"2018-02-12",150.399002,150.794006,149.679993,150.399994,0,150.399994
"2018-02-13",150.475006,150.529999,148.996002,150.533005,0,150.533005
"2018-02-14",149.612,149.837006,147.985992,149.600006,0,149.600006
"2018-02-15",149.375,150.167007,149.029007,149.367996,0,149.367996
"2018-02-16",149.591995,149.942993,148.822998,149.653,0,149.653
"2018-02-19",149.100006,149.455994,148.899994,149.070007,0,149.070007
"2018-02-20",149.324997,150.350006,149.106003,149.298996,0,149.298996
"2018-02-21",150.298996,150.910004,149.475006,150.326004,0,150.326004
"2018-02-22",149.705002,149.774002,148.535995,149.595993,0,149.595993
"2018-02-23",149.048996,149.507996,148.832993,149.018997,0,149.018997
"2018-02-26",149.531998,149.998001,148.996002,149.556,0,149.556
"2018-02-27",149.490005,149.779007,148.863998,149.529999,0,149.529999
"2018-02-28",149.393997,149.507004,146.953003,149.386993,0,149.386993
"2018-03-01",146.658997,147.431,146.483002,146.666,0,146.666
"2018-03-02",146.248001,146.429001,145.018005,146.237,0,146.237
"2018-03-05",145.613998,146.960007,145.089996,145.593002,0,145.593002
"2018-03-06",147.158997,147.992996,146.550995,147.139999,0,147.139999
"2018-03-07",146.783005,147.472,146.257996,146.671997,0,146.671997
"2018-03-08",147.612,147.632996,146.522003,147.632996,0,147.632996
"2018-03-09",146.850006,148.533005,146.802994,146.869995,0,146.869995
