,X1,X2,X3,X4,X5,X6
2693,Tuesday  7 February 2012,XAU/GBP,1098.13841,XAU GBP rate for Tuesday  7 February 2012,NA,NA
2694,Monday  6 February 2012,XAU/GBP,1087.92856,XAU GBP rate for Monday  6 February 2012,NA,NA
2695,Sunday  5 February 2012,XAU/GBP,1095.57488,XAU GBP rate for Sunday  5 February 2012,NA,NA
2696,Saturday  4 February 2012,XAU/GBP,1091.1473,XAU GBP rate for Saturday  4 February 2012,NA,NA
2697,Friday  3 February 2012,XAU/GBP,1091.1473,XAU GBP rate for Friday  3 February 2012,NA,NA
2698,Thursday  2 February 2012,XAU/GBP,1111.72032,XAU GBP rate for Thursday  2 February 2012,NA,NA
2699,Wednesday  1 February 2012,XAU/GBP,1101.63797,XAU GBP rate for Wednesday  1 February 2012,NA,NA
2700,Tuesday 31 January 2012,XAU/GBP,1101.41968,XAU GBP rate for Tuesday 31 January 2012,NA,NA
2701,Monday 30 January 2012,XAU/GBP,1101.35299,XAU GBP rate for Monday 30 January 2012,NA,NA
2702,Sunday 29 January 2012,XAU/GBP,1105.3922,XAU GBP rate for Sunday 29 January 2012,NA,NA
2703,Saturday 28 January 2012,XAU/GBP,1105.79176,XAU GBP rate for Saturday 28 January 2012,NA,NA
2704,Friday 27 January 2012,XAU/GBP,1105.79176,XAU GBP rate for Friday 27 January 2012,NA,NA
2705,Thursday 26 January 2012,XAU/GBP,1097.14938,XAU GBP rate for Thursday 26 January 2012,NA,NA
2706,Wednesday 25 January 2012,XAU/GBP,1092.11639,XAU GBP rate for Wednesday 25 January 2012,NA,NA
2707,Tuesday 24 January 2012,XAU/GBP,1066.69931,XAU GBP rate for Tuesday 24 January 2012,NA,NA
2708,Monday 23 January 2012,XAU/GBP,1078.08326,XAU GBP rate for Monday 23 January 2012,NA,NA
2709,Sunday 22 January 2012,XAU/GBP,1070.61862,XAU GBP rate for Sunday 22 January 2012,NA,NA
2710,Saturday 21 January 2012,XAU/GBP,1069.96796,XAU GBP rate for Saturday 21 January 2012,NA,NA
2711,Friday 20 January 2012,XAU/GBP,1069.96796,XAU GBP rate for Friday 20 January 2012,NA,NA
2712,Thursday 19 January 2012,XAU/GBP,1068.85579,XAU GBP rate for Thursday 19 January 2012,NA,NA
2713,Wednesday 18 January 2012,XAU/GBP,1075.67128,XAU GBP rate for Wednesday 18 January 2012,NA,NA
2714,Tuesday 17 January 2012,XAU/GBP,1078.53422,XAU GBP rate for Tuesday 17 January 2012,NA,NA
2715,Monday 16 January 2012,XAU/GBP,1073.24651,XAU GBP rate for Monday 16 January 2012,NA,NA
2716,Sunday 15 January 2012,XAU/GBP,1068.32091,XAU GBP rate for Sunday 15 January 2012,NA,NA
2717,Saturday 14 January 2012,XAU/GBP,1069.97656,XAU GBP rate for Saturday 14 January 2012,NA,NA
2718,Friday 13 January 2012,XAU/GBP,1069.97656,XAU GBP rate for Friday 13 January 2012,NA,NA
2719,Thursday 12 January 2012,XAU/GBP,1073.98849,XAU GBP rate for Thursday 12 January 2012,NA,NA
2720,Wednesday 11 January 2012,XAU/GBP,1071.19225,XAU GBP rate for Wednesday 11 January 2012,NA,NA
2721,Tuesday 10 January 2012,XAU/GBP,1057.22957,XAU GBP rate for Tuesday 10 January 2012,NA,NA
2722,Monday  9 January 2012,XAU/GBP,1042.75322,XAU GBP rate for Monday  9 January 2012,NA,NA
2723,Sunday  8 January 2012,XAU/GBP,1046.19865,XAU GBP rate for Sunday  8 January 2012,NA,NA
2724,Saturday  7 January 2012,XAU/GBP,1048.32797,XAU GBP rate for Saturday  7 January 2012,NA,NA
2725,Friday  6 January 2012,XAU/GBP,1048.32797,XAU GBP rate for Friday  6 January 2012,NA,NA
2726,Thursday  5 January 2012,XAU/GBP,1045.80603,XAU GBP rate for Thursday  5 January 2012,NA,NA
2727,Wednesday  4 January 2012,XAU/GBP,1032.62489,XAU GBP rate for Wednesday  4 January 2012,NA,NA
2728,Tuesday  3 January 2012,XAU/GBP,1026.69769,XAU GBP rate for Tuesday  3 January 2012,NA,NA
2729,Monday  2 January 2012,XAU/GBP,1013.23861,XAU GBP rate for Monday  2 January 2012,NA,NA
2730,Sunday  1 January 2012,XAU/GBP,1009.38627,XAU GBP rate for Sunday  1 January 2012,NA,NA
2731,Saturday 31 December 2011,XAU/GBP,1006.80865,XAU GBP rate for Saturday 31 December 2011,NA,NA
2732,Friday 30 December 2011,XAU/GBP,1006.80865,XAU GBP rate for Friday 30 December 2011,NA,NA
2733,Thursday 29 December 2011,XAU/GBP,1005.41063,XAU GBP rate for Thursday 29 December 2011,NA,NA
2734,Wednesday 28 December 2011,XAU/GBP,1007.78269,XAU GBP rate for Wednesday 28 December 2011,NA,NA
2735,Tuesday 27 December 2011,XAU/GBP,1015.13694,XAU GBP rate for Tuesday 27 December 2011,NA,NA
2736,Monday 26 December 2011,XAU/GBP,1025.53563,XAU GBP rate for Monday 26 December 2011,NA,NA
2737,Sunday 25 December 2011,XAU/GBP,1030.46421,XAU GBP rate for Sunday 25 December 2011,NA,NA
2738,Saturday 24 December 2011,XAU/GBP,1030.92122,XAU GBP rate for Saturday 24 December 2011,NA,NA
2739,Friday 23 December 2011,XAU/GBP,1030.94487,XAU GBP rate for Friday 23 December 2011,NA,NA
2740,Thursday 22 December 2011,XAU/GBP,1025.28873,XAU GBP rate for Thursday 22 December 2011,NA,NA
2741,Wednesday 21 December 2011,XAU/GBP,1029.39205,XAU GBP rate for Wednesday 21 December 2011,NA,NA
2742,Tuesday 20 December 2011,XAU/GBP,1033.03135,XAU GBP rate for Tuesday 20 December 2011,NA,NA
2743,Monday 19 December 2011,XAU/GBP,1027.65992,XAU GBP rate for Monday 19 December 2011,NA,NA
2744,Sunday 18 December 2011,XAU/GBP,1032.93659,XAU GBP rate for Sunday 18 December 2011,NA,NA
2745,Saturday 17 December 2011,XAU/GBP,1028.47531,XAU GBP rate for Saturday 17 December 2011,NA,NA
2746,Friday 16 December 2011,XAU/GBP,1028.47531,XAU GBP rate for Friday 16 December 2011,NA,NA
2747,Thursday 15 December 2011,XAU/GBP,1015.18929,XAU GBP rate for Thursday 15 December 2011,NA,NA
2748,Wednesday 14 December 2011,XAU/GBP,1017.41749,XAU GBP rate for Wednesday 14 December 2011,NA,NA
2749,Tuesday 13 December 2011,XAU/GBP,1053.42555,XAU GBP rate for Tuesday 13 December 2011,NA,NA
2750,Monday 12 December 2011,XAU/GBP,1069.18348,XAU GBP rate for Monday 12 December 2011,NA,NA
2751,Sunday 11 December 2011,XAU/GBP,1094.027,XAU GBP rate for Sunday 11 December 2011,NA,NA
2752,Saturday 10 December 2011,XAU/GBP,1092.14418,XAU GBP rate for Saturday 10 December 2011,NA,NA
2753,Friday  9 December 2011,XAU/GBP,1092.14418,XAU GBP rate for Friday  9 December 2011,NA,NA
2754,Thursday  8 December 2011,XAU/GBP,1093.61109,XAU GBP rate for Thursday  8 December 2011,NA,NA
2755,Wednesday  7 December 2011,XAU/GBP,1107.90696,XAU GBP rate for Wednesday  7 December 2011,NA,NA
2756,Tuesday  6 December 2011,XAU/GBP,1107.67914,XAU GBP rate for Tuesday  6 December 2011,NA,NA
2757,Monday  5 December 2011,XAU/GBP,1100.44238,XAU GBP rate for Monday  5 December 2011,NA,NA
2758,Sunday  4 December 2011,XAU/GBP,1123.77932,XAU GBP rate for Sunday  4 December 2011,NA,NA
2759,Saturday  3 December 2011,XAU/GBP,1119.97551,XAU GBP rate for Saturday  3 December 2011,NA,NA
2760,Friday  2 December 2011,XAU/GBP,1119.97551,XAU GBP rate for Friday  2 December 2011,NA,NA
2761,Thursday  1 December 2011,XAU/GBP,1112.91068,XAU GBP rate for Thursday  1 December 2011,NA,NA
2762,Wednesday 30 November 2011,XAU/GBP,1113.531,XAU GBP rate for Wednesday 30 November 2011,NA,NA
2763,Tuesday 29 November 2011,XAU/GBP,1102.22198,XAU GBP rate for Tuesday 29 November 2011,NA,NA
2764,Monday 28 November 2011,XAU/GBP,1104.72494,XAU GBP rate for Monday 28 November 2011,NA,NA
2765,Sunday 27 November 2011,XAU/GBP,1093.72881,XAU GBP rate for Sunday 27 November 2011,NA,NA
2766,Saturday 26 November 2011,XAU/GBP,1088.60391,XAU GBP rate for Saturday 26 November 2011,NA,NA
2767,Friday 25 November 2011,XAU/GBP,1088.60391,XAU GBP rate for Friday 25 November 2011,NA,NA
2768,Thursday 24 November 2011,XAU/GBP,1095.33886,XAU GBP rate for Thursday 24 November 2011,NA,NA
2769,Wednesday 23 November 2011,XAU/GBP,1089.16787,XAU GBP rate for Wednesday 23 November 2011,NA,NA
2770,Tuesday 22 November 2011,XAU/GBP,1087.46645,XAU GBP rate for Tuesday 22 November 2011,NA,NA
2771,Monday 21 November 2011,XAU/GBP,1073.05126,XAU GBP rate for Monday 21 November 2011,NA,NA
2772,Sunday 20 November 2011,XAU/GBP,1090.73218,XAU GBP rate for Sunday 20 November 2011,NA,NA
2773,Saturday 19 November 2011,XAU/GBP,1090.65142,XAU GBP rate for Saturday 19 November 2011,NA,NA
2774,Friday 18 November 2011,XAU/GBP,1090.65142,XAU GBP rate for Friday 18 November 2011,NA,NA
2775,Thursday 17 November 2011,XAU/GBP,1093.28021,XAU GBP rate for Thursday 17 November 2011,NA,NA
2776,Wednesday 16 November 2011,XAU/GBP,1122.21306,XAU GBP rate for Wednesday 16 November 2011,NA,NA
2777,Tuesday 15 November 2011,XAU/GBP,1125.52383,XAU GBP rate for Tuesday 15 November 2011,NA,NA
2778,Monday 14 November 2011,XAU/GBP,1119.94716,XAU GBP rate for Monday 14 November 2011,NA,NA
2779,Sunday 13 November 2011,XAU/GBP,1116.75132,XAU GBP rate for Sunday 13 November 2011,NA,NA
2780,Saturday 12 November 2011,XAU/GBP,1113.24982,XAU GBP rate for Saturday 12 November 2011,NA,NA
2781,Friday 11 November 2011,XAU/GBP,1113.24982,XAU GBP rate for Friday 11 November 2011,NA,NA
2782,Thursday 10 November 2011,XAU/GBP,1099.38825,XAU GBP rate for Thursday 10 November 2011,NA,NA
2783,Wednesday  9 November 2011,XAU/GBP,1113.79274,XAU GBP rate for Wednesday  9 November 2011,NA,NA
2784,Tuesday  8 November 2011,XAU/GBP,1111.57638,XAU GBP rate for Tuesday  8 November 2011,NA,NA
2785,Monday  7 November 2011,XAU/GBP,1116.11923,XAU GBP rate for Monday  7 November 2011,NA,NA
2786,Sunday  6 November 2011,XAU/GBP,1095.47864,XAU GBP rate for Sunday  6 November 2011,NA,NA
2787,Saturday  5 November 2011,XAU/GBP,1094.3581,XAU GBP rate for Saturday  5 November 2011,NA,NA
2788,Friday  4 November 2011,XAU/GBP,1094.3581,XAU GBP rate for Friday  4 November 2011,NA,NA
2789,Thursday  3 November 2011,XAU/GBP,1096.95223,XAU GBP rate for Thursday  3 November 2011,NA,NA
2790,Wednesday  2 November 2011,XAU/GBP,1090.82993,XAU GBP rate for Wednesday  2 November 2011,NA,NA
2791,Tuesday  1 November 2011,XAU/GBP,1076.54827,XAU GBP rate for Tuesday  1 November 2011,NA,NA
2792,Monday 31 October 2011,XAU/GBP,1067.13071,XAU GBP rate for Monday 31 October 2011,NA,NA
2793,Sunday 30 October 2011,XAU/GBP,1081.78814,XAU GBP rate for Sunday 30 October 2011,NA,NA
2794,Saturday 29 October 2011,XAU/GBP,1080.72594,XAU GBP rate for Saturday 29 October 2011,NA,NA
2795,Friday 28 October 2011,XAU/GBP,1080.72594,XAU GBP rate for Friday 28 October 2011,NA,NA
2796,Thursday 27 October 2011,XAU/GBP,1083.48279,XAU GBP rate for Thursday 27 October 2011,NA,NA
2797,Wednesday 26 October 2011,XAU/GBP,1075.89496,XAU GBP rate for Wednesday 26 October 2011,NA,NA
2798,Tuesday 25 October 2011,XAU/GBP,1060.34151,XAU GBP rate for Tuesday 25 October 2011,NA,NA
2799,Monday 24 October 2011,XAU/GBP,1033.0074,XAU GBP rate for Monday 24 October 2011,NA,NA
2800,Sunday 23 October 2011,XAU/GBP,1028.9671,XAU GBP rate for Sunday 23 October 2011,NA,NA
2801,Saturday 22 October 2011,XAU/GBP,1029.48044,XAU GBP rate for Saturday 22 October 2011,NA,NA
2802,Friday 21 October 2011,XAU/GBP,1029.48044,XAU GBP rate for Friday 21 October 2011,NA,NA
2803,Thursday 20 October 2011,XAU/GBP,1020.91486,XAU GBP rate for Thursday 20 October 2011,NA,NA
2804,Wednesday 19 October 2011,XAU/GBP,1041.39922,XAU GBP rate for Wednesday 19 October 2011,NA,NA
2805,Tuesday 18 October 2011,XAU/GBP,1052.00912,XAU GBP rate for Tuesday 18 October 2011,NA,NA
2806,Monday 17 October 2011,XAU/GBP,1062.46161,XAU GBP rate for Monday 17 October 2011,NA,NA
2807,Sunday 16 October 2011,XAU/GBP,1062.50276,XAU GBP rate for Sunday 16 October 2011,NA,NA
2808,Saturday 15 October 2011,XAU/GBP,1062.49802,XAU GBP rate for Saturday 15 October 2011,NA,NA
2809,Friday 14 October 2011,XAU/GBP,1062.49802,XAU GBP rate for Friday 14 October 2011,NA,NA
2810,Thursday 13 October 2011,XAU/GBP,1057.90114,XAU GBP rate for Thursday 13 October 2011,NA,NA
2811,Wednesday 12 October 2011,XAU/GBP,1065.32869,XAU GBP rate for Wednesday 12 October 2011,NA,NA
2812,Tuesday 11 October 2011,XAU/GBP,1067.13459,XAU GBP rate for Tuesday 11 October 2011,NA,NA
2813,Monday 10 October 2011,XAU/GBP,1072.60689,XAU GBP rate for Monday 10 October 2011,NA,NA
2814,Sunday  9 October 2011,XAU/GBP,1055.48317,XAU GBP rate for Sunday  9 October 2011,NA,NA
2815,Saturday  8 October 2011,XAU/GBP,1052.97834,XAU GBP rate for Saturday  8 October 2011,NA,NA
2816,Friday  7 October 2011,XAU/GBP,1052.97834,XAU GBP rate for Friday  7 October 2011,NA,NA
2817,Thursday  6 October 2011,XAU/GBP,1070.63717,XAU GBP rate for Thursday  6 October 2011,NA,NA
2818,Wednesday  5 October 2011,XAU/GBP,1062.29428,XAU GBP rate for Wednesday  5 October 2011,NA,NA
2819,Tuesday  4 October 2011,XAU/GBP,1052.63839,XAU GBP rate for Tuesday  4 October 2011,NA,NA
2820,Monday  3 October 2011,XAU/GBP,1077.30162,XAU GBP rate for Monday  3 October 2011,NA,NA
2821,Sunday  2 October 2011,XAU/GBP,1044.44658,XAU GBP rate for Sunday  2 October 2011,NA,NA
2822,Saturday  1 October 2011,XAU/GBP,1042.09446,XAU GBP rate for Saturday  1 October 2011,NA,NA
2823,Friday 30 September 2011,XAU/GBP,1042.09446,XAU GBP rate for Friday 30 September 2011,NA,NA
2824,Thursday 29 September 2011,XAU/GBP,1038.46635,XAU GBP rate for Thursday 29 September 2011,NA,NA
2825,Wednesday 28 September 2011,XAU/GBP,1029.69223,XAU GBP rate for Wednesday 28 September 2011,NA,NA
2826,Tuesday 27 September 2011,XAU/GBP,1054.12007,XAU GBP rate for Tuesday 27 September 2011,NA,NA
2827,Monday 26 September 2011,XAU/GBP,1047.92219,XAU GBP rate for Monday 26 September 2011,NA,NA
2828,Sunday 25 September 2011,XAU/GBP,1059.95359,XAU GBP rate for Sunday 25 September 2011,NA,NA
2829,Saturday 24 September 2011,XAU/GBP,1073.47548,XAU GBP rate for Saturday 24 September 2011,NA,NA
2830,Friday 23 September 2011,XAU/GBP,1073.47548,XAU GBP rate for Friday 23 September 2011,NA,NA
2831,Thursday 22 September 2011,XAU/GBP,1133.94915,XAU GBP rate for Thursday 22 September 2011,NA,NA
2832,Wednesday 21 September 2011,XAU/GBP,1150.82858,XAU GBP rate for Wednesday 21 September 2011,NA,NA
2833,Tuesday 20 September 2011,XAU/GBP,1145.83333,XAU GBP rate for Tuesday 20 September 2011,NA,NA
2834,Monday 19 September 2011,XAU/GBP,1138.95391,XAU GBP rate for Monday 19 September 2011,NA,NA
2835,Sunday 18 September 2011,XAU/GBP,1159.84151,XAU GBP rate for Sunday 18 September 2011,NA,NA
2836,Saturday 17 September 2011,XAU/GBP,1147.11599,XAU GBP rate for Saturday 17 September 2011,NA,NA
2837,Friday 16 September 2011,XAU/GBP,1147.11599,XAU GBP rate for Friday 16 September 2011,NA,NA
2838,Thursday 15 September 2011,XAU/GBP,1132.72027,XAU GBP rate for Thursday 15 September 2011,NA,NA
2839,Wednesday 14 September 2011,XAU/GBP,1155.96452,XAU GBP rate for Wednesday 14 September 2011,NA,NA
2840,Tuesday 13 September 2011,XAU/GBP,1163.97893,XAU GBP rate for Tuesday 13 September 2011,NA,NA
2841,Monday 12 September 2011,XAU/GBP,1147.12643,XAU GBP rate for Monday 12 September 2011,NA,NA
2842,Sunday 11 September 2011,XAU/GBP,1170.19968,XAU GBP rate for Sunday 11 September 2011,NA,NA
2843,Saturday 10 September 2011,XAU/GBP,1168.44113,XAU GBP rate for Saturday 10 September 2011,NA,NA
2844,Friday  9 September 2011,XAU/GBP,1168.44113,XAU GBP rate for Friday  9 September 2011,NA,NA
2845,Thursday  8 September 2011,XAU/GBP,1166.83569,XAU GBP rate for Thursday  8 September 2011,NA,NA
2846,Wednesday  7 September 2011,XAU/GBP,1136.61602,XAU GBP rate for Wednesday  7 September 2011,NA,NA
2847,Tuesday  6 September 2011,XAU/GBP,1171.73709,XAU GBP rate for Tuesday  6 September 2011,NA,NA
2848,Monday  5 September 2011,XAU/GBP,1181.21116,XAU GBP rate for Monday  5 September 2011,NA,NA
2849,Sunday  4 September 2011,XAU/GBP,1166.95473,XAU GBP rate for Sunday  4 September 2011,NA,NA
2850,Saturday  3 September 2011,XAU/GBP,1161.26048,XAU GBP rate for Saturday  3 September 2011,NA,NA
2851,Friday  2 September 2011,XAU/GBP,1161.26048,XAU GBP rate for Friday  2 September 2011,NA,NA
2852,Thursday  1 September 2011,XAU/GBP,1127.75638,XAU GBP rate for Thursday  1 September 2011,NA,NA
2853,Wednesday 31 August 2011,XAU/GBP,1124.60728,XAU GBP rate for Wednesday 31 August 2011,NA,NA
2854,Tuesday 30 August 2011,XAU/GBP,1125.91493,XAU GBP rate for Tuesday 30 August 2011,NA,NA
2855,Monday 29 August 2011,XAU/GBP,1090.45049,XAU GBP rate for Monday 29 August 2011,NA,NA
2856,Sunday 28 August 2011,XAU/GBP,1116.6342,XAU GBP rate for Sunday 28 August 2011,NA,NA
2857,Saturday 27 August 2011,XAU/GBP,1116.73794,XAU GBP rate for Saturday 27 August 2011,NA,NA
2858,Friday 26 August 2011,XAU/GBP,1116.73794,XAU GBP rate for Friday 26 August 2011,NA,NA
2859,Thursday 25 August 2011,XAU/GBP,1084.33235,XAU GBP rate for Thursday 25 August 2011,NA,NA
2860,Wednesday 24 August 2011,XAU/GBP,1070.4471,XAU GBP rate for Wednesday 24 August 2011,NA,NA
2861,Tuesday 23 August 2011,XAU/GBP,1112.0063,XAU GBP rate for Tuesday 23 August 2011,NA,NA
2862,Monday 22 August 2011,XAU/GBP,1158.43914,XAU GBP rate for Monday 22 August 2011,NA,NA
2863,Sunday 21 August 2011,XAU/GBP,1136.57343,XAU GBP rate for Sunday 21 August 2011,NA,NA
2864,Saturday 20 August 2011,XAU/GBP,1124.94609,XAU GBP rate for Saturday 20 August 2011,NA,NA
2865,Friday 19 August 2011,XAU/GBP,1124.94609,XAU GBP rate for Friday 19 August 2011,NA,NA
2866,Thursday 18 August 2011,XAU/GBP,1105.32981,XAU GBP rate for Thursday 18 August 2011,NA,NA
2867,Wednesday 17 August 2011,XAU/GBP,1081.65301,XAU GBP rate for Wednesday 17 August 2011,NA,NA
2868,Tuesday 16 August 2011,XAU/GBP,1086.2166,XAU GBP rate for Tuesday 16 August 2011,NA,NA
2869,Monday 15 August 2011,XAU/GBP,1079.2059,XAU GBP rate for Monday 15 August 2011,NA,NA
2870,Sunday 14 August 2011,XAU/GBP,1068.51935,XAU GBP rate for Sunday 14 August 2011,NA,NA
2871,Saturday 13 August 2011,XAU/GBP,1073.27278,XAU GBP rate for Saturday 13 August 2011,NA,NA
2872,Friday 12 August 2011,XAU/GBP,1073.27278,XAU GBP rate for Friday 12 August 2011,NA,NA
2873,Thursday 11 August 2011,XAU/GBP,1084.19201,XAU GBP rate for Thursday 11 August 2011,NA,NA
2874,Wednesday 10 August 2011,XAU/GBP,1118.50418,XAU GBP rate for Wednesday 10 August 2011,NA,NA
2875,Tuesday  9 August 2011,XAU/GBP,1072.35723,XAU GBP rate for Tuesday  9 August 2011,NA,NA
2876,Monday  8 August 2011,XAU/GBP,1054.17656,XAU GBP rate for Monday  8 August 2011,NA,NA
2877,Sunday  7 August 2011,XAU/GBP,1027.31901,XAU GBP rate for Sunday  7 August 2011,NA,NA
2878,Saturday  6 August 2011,XAU/GBP,1014.91982,XAU GBP rate for Saturday  6 August 2011,NA,NA
2879,Friday  5 August 2011,XAU/GBP,1014.91982,XAU GBP rate for Friday  5 August 2011,NA,NA
2880,Thursday  4 August 2011,XAU/GBP,1016.23538,XAU GBP rate for Thursday  4 August 2011,NA,NA
2881,Wednesday  3 August 2011,XAU/GBP,1011.4646,XAU GBP rate for Wednesday  3 August 2011,NA,NA
2882,Tuesday  2 August 2011,XAU/GBP,1018.05952,XAU GBP rate for Tuesday  2 August 2011,NA,NA
2883,Monday  1 August 2011,XAU/GBP,991.4977,XAU GBP rate for Monday  1 August 2011,NA,NA
2884,Sunday 31 July 2011,XAU/GBP,984.55253,XAU GBP rate for Sunday 31 July 2011,NA,NA
2885,Saturday 30 July 2011,XAU/GBP,990.61242,XAU GBP rate for Saturday 30 July 2011,NA,NA
2886,Friday 29 July 2011,XAU/GBP,990.61242,XAU GBP rate for Friday 29 July 2011,NA,NA
2887,Thursday 28 July 2011,XAU/GBP,987.08487,XAU GBP rate for Thursday 28 July 2011,NA,NA
2888,Wednesday 27 July 2011,XAU/GBP,989.34535,XAU GBP rate for Wednesday 27 July 2011,NA,NA
2889,Tuesday 26 July 2011,XAU/GBP,985.7766,XAU GBP rate for Tuesday 26 July 2011,NA,NA
2890,Monday 25 July 2011,XAU/GBP,991.50387,XAU GBP rate for Monday 25 July 2011,NA,NA
2891,Sunday 24 July 2011,XAU/GBP,993.95576,XAU GBP rate for Sunday 24 July 2011,NA,NA
2892,Saturday 23 July 2011,XAU/GBP,982.38607,XAU GBP rate for Saturday 23 July 2011,NA,NA
2893,Friday 22 July 2011,XAU/GBP,982.38607,XAU GBP rate for Friday 22 July 2011,NA,NA
2894,Thursday 21 July 2011,XAU/GBP,974.85548,XAU GBP rate for Thursday 21 July 2011,NA,NA
2895,Wednesday 20 July 2011,XAU/GBP,989.82086,XAU GBP rate for Wednesday 20 July 2011,NA,NA
2896,Tuesday 19 July 2011,XAU/GBP,985.64687,XAU GBP rate for Tuesday 19 July 2011,NA,NA
2897,Monday 18 July 2011,XAU/GBP,998.63327,XAU GBP rate for Monday 18 July 2011,NA,NA
2898,Sunday 17 July 2011,XAU/GBP,991.04979,XAU GBP rate for Sunday 17 July 2011,NA,NA
2899,Saturday 16 July 2011,XAU/GBP,987.58719,XAU GBP rate for Saturday 16 July 2011,NA,NA
2900,Friday 15 July 2011,XAU/GBP,987.58719,XAU GBP rate for Friday 15 July 2011,NA,NA
2901,Thursday 14 July 2011,XAU/GBP,982.74602,XAU GBP rate for Thursday 14 July 2011,NA,NA
2902,Wednesday 13 July 2011,XAU/GBP,979.26969,XAU GBP rate for Wednesday 13 July 2011,NA,NA
2903,Tuesday 12 July 2011,XAU/GBP,984.34152,XAU GBP rate for Tuesday 12 July 2011,NA,NA
2904,Monday 11 July 2011,XAU/GBP,976.11735,XAU GBP rate for Monday 11 July 2011,NA,NA
2905,Sunday 10 July 2011,XAU/GBP,963.02907,XAU GBP rate for Sunday 10 July 2011,NA,NA
2906,Saturday  9 July 2011,XAU/GBP,961.69895,XAU GBP rate for Saturday  9 July 2011,NA,NA
2907,Friday  8 July 2011,XAU/GBP,961.69895,XAU GBP rate for Friday  8 July 2011,NA,NA
2908,Thursday  7 July 2011,XAU/GBP,957.98877,XAU GBP rate for Thursday  7 July 2011,NA,NA
2909,Wednesday  6 July 2011,XAU/GBP,955.01021,XAU GBP rate for Wednesday  6 July 2011,NA,NA
2910,Tuesday  5 July 2011,XAU/GBP,942.04559,XAU GBP rate for Tuesday  5 July 2011,NA,NA
2911,Monday  4 July 2011,XAU/GBP,929.38761,XAU GBP rate for Monday  4 July 2011,NA,NA
2912,Sunday  3 July 2011,XAU/GBP,926.06597,XAU GBP rate for Sunday  3 July 2011,NA,NA
2913,Saturday  2 July 2011,XAU/GBP,925.63788,XAU GBP rate for Saturday  2 July 2011,NA,NA
2914,Friday  1 July 2011,XAU/GBP,925.63788,XAU GBP rate for Friday  1 July 2011,NA,NA
2915,Thursday 30 June 2011,XAU/GBP,936.38848,XAU GBP rate for Thursday 30 June 2011,NA,NA
2916,Wednesday 29 June 2011,XAU/GBP,940.14332,XAU GBP rate for Wednesday 29 June 2011,NA,NA
2917,Tuesday 28 June 2011,XAU/GBP,939.44502,XAU GBP rate for Tuesday 28 June 2011,NA,NA
2918,Monday 27 June 2011,XAU/GBP,937.43648,XAU GBP rate for Monday 27 June 2011,NA,NA
2919,Sunday 26 June 2011,XAU/GBP,939.92782,XAU GBP rate for Sunday 26 June 2011,NA,NA
2920,Saturday 25 June 2011,XAU/GBP,941.57899,XAU GBP rate for Saturday 25 June 2011,NA,NA
2921,Friday 24 June 2011,XAU/GBP,941.57899,XAU GBP rate for Friday 24 June 2011,NA,NA
2922,Thursday 23 June 2011,XAU/GBP,950.01732,XAU GBP rate for Thursday 23 June 2011,NA,NA
2923,Wednesday 22 June 2011,XAU/GBP,963.87887,XAU GBP rate for Wednesday 22 June 2011,NA,NA
2924,Tuesday 21 June 2011,XAU/GBP,953.53498,XAU GBP rate for Tuesday 21 June 2011,NA,NA
