,X1,X2,X3,X4,X5,X6
2668,Sunday 26 February 2012,OIL/GBP,68.99309,OIL GBP rate for Sunday 26 February 2012,NA,NA
2669,Saturday 25 February 2012,OIL/GBP,69.09476,OIL GBP rate for Saturday 25 February 2012,NA,NA
2670,Friday 24 February 2012,OIL/GBP,69.09476,OIL GBP rate for Friday 24 February 2012,NA,NA
2671,Thursday 23 February 2012,OIL/GBP,68.9538,OIL GBP rate for Thursday 23 February 2012,NA,NA
2672,Wednesday 22 February 2012,OIL/GBP,67.61263,OIL GBP rate for Wednesday 22 February 2012,NA,NA
2673,Tuesday 21 February 2012,OIL/GBP,67.12115,OIL GBP rate for Tuesday 21 February 2012,NA,NA
2674,Monday 20 February 2012,OIL/GBP,66.3487,OIL GBP rate for Monday 20 February 2012,NA,NA
2675,Sunday 19 February 2012,OIL/GBP,66.2782,OIL GBP rate for Sunday 19 February 2012,NA,NA
2676,Saturday 18 February 2012,OIL/GBP,65.88699,OIL GBP rate for Saturday 18 February 2012,NA,NA
2677,Friday 17 February 2012,OIL/GBP,65.88699,OIL GBP rate for Friday 17 February 2012,NA,NA
2678,Thursday 16 February 2012,OIL/GBP,64.74911,OIL GBP rate for Thursday 16 February 2012,NA,NA
2679,Wednesday 15 February 2012,OIL/GBP,64.9361,OIL GBP rate for Wednesday 15 February 2012,NA,NA
2680,Tuesday 14 February 2012,OIL/GBP,64.29666,OIL GBP rate for Tuesday 14 February 2012,NA,NA
2681,Monday 13 February 2012,OIL/GBP,63.97817,OIL GBP rate for Monday 13 February 2012,NA,NA
2682,Sunday 12 February 2012,OIL/GBP,62.93478,OIL GBP rate for Sunday 12 February 2012,NA,NA
2683,Saturday 11 February 2012,OIL/GBP,62.85584,OIL GBP rate for Saturday 11 February 2012,NA,NA
2684,Friday 10 February 2012,OIL/GBP,62.85584,OIL GBP rate for Friday 10 February 2012,NA,NA
2685,Thursday  9 February 2012,OIL/GBP,63.05201,OIL GBP rate for Thursday  9 February 2012,NA,NA
2686,Wednesday  8 February 2012,OIL/GBP,62.59685,OIL GBP rate for Wednesday  8 February 2012,NA,NA
2687,Tuesday  7 February 2012,OIL/GBP,62.1085,OIL GBP rate for Tuesday  7 February 2012,NA,NA
2688,Monday  6 February 2012,OIL/GBP,61.46714,OIL GBP rate for Monday  6 February 2012,NA,NA
2689,Sunday  5 February 2012,OIL/GBP,61.81688,OIL GBP rate for Sunday  5 February 2012,NA,NA
2690,Saturday  4 February 2012,OIL/GBP,61.84058,OIL GBP rate for Saturday  4 February 2012,NA,NA
2691,Friday  3 February 2012,OIL/GBP,61.84058,OIL GBP rate for Friday  3 February 2012,NA,NA
2692,Thursday  2 February 2012,OIL/GBP,61.15966,OIL GBP rate for Thursday  2 February 2012,NA,NA
2693,Wednesday  1 February 2012,OIL/GBP,61.45477,OIL GBP rate for Wednesday  1 February 2012,NA,NA
2694,Tuesday 31 January 2012,OIL/GBP,62.46609,OIL GBP rate for Tuesday 31 January 2012,NA,NA
2695,Monday 30 January 2012,OIL/GBP,63.08417,OIL GBP rate for Monday 30 January 2012,NA,NA
2696,Sunday 29 January 2012,OIL/GBP,63.28748,OIL GBP rate for Sunday 29 January 2012,NA,NA
2697,Saturday 28 January 2012,OIL/GBP,63.39875,OIL GBP rate for Saturday 28 January 2012,NA,NA
2698,Friday 27 January 2012,OIL/GBP,63.39875,OIL GBP rate for Friday 27 January 2012,NA,NA
2699,Thursday 26 January 2012,OIL/GBP,63.65081,OIL GBP rate for Thursday 26 January 2012,NA,NA
2700,Wednesday 25 January 2012,OIL/GBP,63.80845,OIL GBP rate for Wednesday 25 January 2012,NA,NA
2701,Tuesday 24 January 2012,OIL/GBP,63.48323,OIL GBP rate for Tuesday 24 January 2012,NA,NA
2702,Monday 23 January 2012,OIL/GBP,64.12363,OIL GBP rate for Monday 23 January 2012,NA,NA
2703,Sunday 22 January 2012,OIL/GBP,62.79213,OIL GBP rate for Sunday 22 January 2012,NA,NA
2704,Saturday 21 January 2012,OIL/GBP,63.1657,OIL GBP rate for Saturday 21 January 2012,NA,NA
2705,Friday 20 January 2012,OIL/GBP,63.1657,OIL GBP rate for Friday 20 January 2012,NA,NA
2706,Thursday 19 January 2012,OIL/GBP,64.96664,OIL GBP rate for Thursday 19 January 2012,NA,NA
2707,Wednesday 18 January 2012,OIL/GBP,65.78308,OIL GBP rate for Wednesday 18 January 2012,NA,NA
2708,Tuesday 17 January 2012,OIL/GBP,66.0167,OIL GBP rate for Tuesday 17 January 2012,NA,NA
2709,Monday 16 January 2012,OIL/GBP,64.88573,OIL GBP rate for Monday 16 January 2012,NA,NA
2710,Sunday 15 January 2012,OIL/GBP,64.57958,OIL GBP rate for Sunday 15 January 2012,NA,NA
2711,Saturday 14 January 2012,OIL/GBP,64.71829,OIL GBP rate for Saturday 14 January 2012,NA,NA
2712,Friday 13 January 2012,OIL/GBP,64.71829,OIL GBP rate for Friday 13 January 2012,NA,NA
2713,Thursday 12 January 2012,OIL/GBP,64.74522,OIL GBP rate for Thursday 12 January 2012,NA,NA
2714,Wednesday 11 January 2012,OIL/GBP,66.07081,OIL GBP rate for Wednesday 11 January 2012,NA,NA
2715,Tuesday 10 January 2012,OIL/GBP,66.06917,OIL GBP rate for Tuesday 10 January 2012,NA,NA
2716,Monday  9 January 2012,OIL/GBP,65.62812,OIL GBP rate for Monday  9 January 2012,NA,NA
2717,Sunday  8 January 2012,OIL/GBP,65.82109,OIL GBP rate for Sunday  8 January 2012,NA,NA
2718,Saturday  7 January 2012,OIL/GBP,66.05147,OIL GBP rate for Saturday  7 January 2012,NA,NA
2719,Friday  6 January 2012,OIL/GBP,66.05147,OIL GBP rate for Friday  6 January 2012,NA,NA
2720,Thursday  5 January 2012,OIL/GBP,65.46853,OIL GBP rate for Thursday  5 January 2012,NA,NA
2721,Wednesday  4 January 2012,OIL/GBP,66.07941,OIL GBP rate for Wednesday  4 January 2012,NA,NA
2722,Tuesday  3 January 2012,OIL/GBP,65.82702,OIL GBP rate for Tuesday  3 January 2012,NA,NA
2723,Monday  2 January 2012,OIL/GBP,64.65945,OIL GBP rate for Monday  2 January 2012,NA,NA
2724,Sunday  1 January 2012,OIL/GBP,63.78856,OIL GBP rate for Sunday  1 January 2012,NA,NA
2725,Saturday 31 December 2011,OIL/GBP,63.62566,OIL GBP rate for Saturday 31 December 2011,NA,NA
2726,Friday 30 December 2011,OIL/GBP,63.62566,OIL GBP rate for Friday 30 December 2011,NA,NA
2727,Thursday 29 December 2011,OIL/GBP,64.66482,OIL GBP rate for Thursday 29 December 2011,NA,NA
2728,Wednesday 28 December 2011,OIL/GBP,64.50599,OIL GBP rate for Wednesday 28 December 2011,NA,NA
2729,Tuesday 27 December 2011,OIL/GBP,64.58482,OIL GBP rate for Tuesday 27 December 2011,NA,NA
2730,Monday 26 December 2011,OIL/GBP,63.84707,OIL GBP rate for Monday 26 December 2011,NA,NA
2731,Sunday 25 December 2011,OIL/GBP,63.9742,OIL GBP rate for Sunday 25 December 2011,NA,NA
2732,Saturday 24 December 2011,OIL/GBP,64.05568,OIL GBP rate for Saturday 24 December 2011,NA,NA
2733,Friday 23 December 2011,OIL/GBP,64.05815,OIL GBP rate for Friday 23 December 2011,NA,NA
2734,Thursday 22 December 2011,OIL/GBP,63.37009,OIL GBP rate for Thursday 22 December 2011,NA,NA
2735,Wednesday 21 December 2011,OIL/GBP,63.1977,OIL GBP rate for Wednesday 21 December 2011,NA,NA
2736,Tuesday 20 December 2011,OIL/GBP,62.24611,OIL GBP rate for Tuesday 20 December 2011,NA,NA
2737,Monday 19 December 2011,OIL/GBP,60.86536,OIL GBP rate for Monday 19 December 2011,NA,NA
2738,Sunday 18 December 2011,OIL/GBP,60.22323,OIL GBP rate for Sunday 18 December 2011,NA,NA
2739,Saturday 17 December 2011,OIL/GBP,60.3822,OIL GBP rate for Saturday 17 December 2011,NA,NA
2740,Friday 16 December 2011,OIL/GBP,60.3822,OIL GBP rate for Friday 16 December 2011,NA,NA
2741,Thursday 15 December 2011,OIL/GBP,60.14519,OIL GBP rate for Thursday 15 December 2011,NA,NA
2742,Wednesday 14 December 2011,OIL/GBP,61.44594,OIL GBP rate for Wednesday 14 December 2011,NA,NA
2743,Tuesday 13 December 2011,OIL/GBP,64.58282,OIL GBP rate for Tuesday 13 December 2011,NA,NA
2744,Monday 12 December 2011,OIL/GBP,62.77588,OIL GBP rate for Monday 12 December 2011,NA,NA
2745,Sunday 11 December 2011,OIL/GBP,63.64934,OIL GBP rate for Sunday 11 December 2011,NA,NA
2746,Saturday 10 December 2011,OIL/GBP,63.68953,OIL GBP rate for Saturday 10 December 2011,NA,NA
2747,Friday  9 December 2011,OIL/GBP,63.68953,OIL GBP rate for Friday  9 December 2011,NA,NA
2748,Thursday  8 December 2011,OIL/GBP,62.6643,OIL GBP rate for Thursday  8 December 2011,NA,NA
2749,Wednesday  7 December 2011,OIL/GBP,63.92634,OIL GBP rate for Wednesday  7 December 2011,NA,NA
2750,Tuesday  6 December 2011,OIL/GBP,64.88962,OIL GBP rate for Tuesday  6 December 2011,NA,NA
2751,Monday  5 December 2011,OIL/GBP,64.27558,OIL GBP rate for Monday  5 December 2011,NA,NA
2752,Sunday  4 December 2011,OIL/GBP,65.01666,OIL GBP rate for Sunday  4 December 2011,NA,NA
2753,Saturday  3 December 2011,OIL/GBP,64.82069,OIL GBP rate for Saturday  3 December 2011,NA,NA
2754,Friday  2 December 2011,OIL/GBP,64.82069,OIL GBP rate for Friday  2 December 2011,NA,NA
2755,Thursday  1 December 2011,OIL/GBP,63.73882,OIL GBP rate for Thursday  1 December 2011,NA,NA
2756,Wednesday 30 November 2011,OIL/GBP,64.05064,OIL GBP rate for Wednesday 30 November 2011,NA,NA
2757,Tuesday 29 November 2011,OIL/GBP,63.68436,OIL GBP rate for Tuesday 29 November 2011,NA,NA
2758,Monday 28 November 2011,OIL/GBP,63.10893,OIL GBP rate for Monday 28 November 2011,NA,NA
2759,Sunday 27 November 2011,OIL/GBP,63.37696,OIL GBP rate for Sunday 27 November 2011,NA,NA
2760,Saturday 26 November 2011,OIL/GBP,62.96188,OIL GBP rate for Saturday 26 November 2011,NA,NA
2761,Friday 25 November 2011,OIL/GBP,62.96188,OIL GBP rate for Friday 25 November 2011,NA,NA
2762,Thursday 24 November 2011,OIL/GBP,62.81943,OIL GBP rate for Thursday 24 November 2011,NA,NA
2763,Wednesday 23 November 2011,OIL/GBP,61.73448,OIL GBP rate for Wednesday 23 November 2011,NA,NA
2764,Tuesday 22 November 2011,OIL/GBP,62.51438,OIL GBP rate for Tuesday 22 November 2011,NA,NA
2765,Monday 21 November 2011,OIL/GBP,61.96264,OIL GBP rate for Monday 21 November 2011,NA,NA
2766,Sunday 20 November 2011,OIL/GBP,61.9418,OIL GBP rate for Sunday 20 November 2011,NA,NA
2767,Saturday 19 November 2011,OIL/GBP,61.77026,OIL GBP rate for Saturday 19 November 2011,NA,NA
2768,Friday 18 November 2011,OIL/GBP,61.77026,OIL GBP rate for Friday 18 November 2011,NA,NA
2769,Thursday 17 November 2011,OIL/GBP,62.57521,OIL GBP rate for Thursday 17 November 2011,NA,NA
2770,Wednesday 16 November 2011,OIL/GBP,64.83731,OIL GBP rate for Wednesday 16 November 2011,NA,NA
2771,Tuesday 15 November 2011,OIL/GBP,62.76793,OIL GBP rate for Tuesday 15 November 2011,NA,NA
2772,Monday 14 November 2011,OIL/GBP,61.71119,OIL GBP rate for Monday 14 November 2011,NA,NA
2773,Sunday 13 November 2011,OIL/GBP,61.69426,OIL GBP rate for Sunday 13 November 2011,NA,NA
2774,Saturday 12 November 2011,OIL/GBP,61.78791,OIL GBP rate for Saturday 12 November 2011,NA,NA
2775,Friday 11 November 2011,OIL/GBP,61.78791,OIL GBP rate for Friday 11 November 2011,NA,NA
2776,Thursday 10 November 2011,OIL/GBP,61.20279,OIL GBP rate for Thursday 10 November 2011,NA,NA
2777,Wednesday  9 November 2011,OIL/GBP,60.137,OIL GBP rate for Wednesday  9 November 2011,NA,NA
2778,Tuesday  8 November 2011,OIL/GBP,60.16784,OIL GBP rate for Tuesday  8 November 2011,NA,NA
2779,Monday  7 November 2011,OIL/GBP,59.61289,OIL GBP rate for Monday  7 November 2011,NA,NA
2780,Sunday  6 November 2011,OIL/GBP,59.00842,OIL GBP rate for Sunday  6 November 2011,NA,NA
2781,Saturday  5 November 2011,OIL/GBP,58.88571,OIL GBP rate for Saturday  5 November 2011,NA,NA
2782,Friday  4 November 2011,OIL/GBP,58.88571,OIL GBP rate for Friday  4 November 2011,NA,NA
2783,Thursday  3 November 2011,OIL/GBP,58.6291,OIL GBP rate for Thursday  3 November 2011,NA,NA
2784,Wednesday  2 November 2011,OIL/GBP,57.97234,OIL GBP rate for Wednesday  2 November 2011,NA,NA
2785,Tuesday  1 November 2011,OIL/GBP,57.16491,OIL GBP rate for Tuesday  1 November 2011,NA,NA
2786,Monday 31 October 2011,OIL/GBP,57.58237,OIL GBP rate for Monday 31 October 2011,NA,NA
2787,Sunday 30 October 2011,OIL/GBP,57.89253,OIL GBP rate for Sunday 30 October 2011,NA,NA
2788,Saturday 29 October 2011,OIL/GBP,57.97528,OIL GBP rate for Saturday 29 October 2011,NA,NA
2789,Friday 28 October 2011,OIL/GBP,57.97528,OIL GBP rate for Friday 28 October 2011,NA,NA
2790,Thursday 27 October 2011,OIL/GBP,58.30243,OIL GBP rate for Thursday 27 October 2011,NA,NA
2791,Wednesday 26 October 2011,OIL/GBP,56.98701,OIL GBP rate for Wednesday 26 October 2011,NA,NA
2792,Tuesday 25 October 2011,OIL/GBP,57.77844,OIL GBP rate for Tuesday 25 October 2011,NA,NA
2793,Monday 24 October 2011,OIL/GBP,57.34328,OIL GBP rate for Monday 24 October 2011,NA,NA
2794,Sunday 23 October 2011,OIL/GBP,54.66579,OIL GBP rate for Sunday 23 October 2011,NA,NA
2795,Saturday 22 October 2011,OIL/GBP,54.92715,OIL GBP rate for Saturday 22 October 2011,NA,NA
2796,Friday 21 October 2011,OIL/GBP,54.92715,OIL GBP rate for Friday 21 October 2011,NA,NA
2797,Thursday 20 October 2011,OIL/GBP,54.66168,OIL GBP rate for Thursday 20 October 2011,NA,NA
2798,Wednesday 19 October 2011,OIL/GBP,54.73091,OIL GBP rate for Wednesday 19 October 2011,NA,NA
2799,Tuesday 18 October 2011,OIL/GBP,56.13177,OIL GBP rate for Tuesday 18 October 2011,NA,NA
2800,Monday 17 October 2011,OIL/GBP,54.78721,OIL GBP rate for Monday 17 October 2011,NA,NA
2801,Sunday 16 October 2011,OIL/GBP,55.28313,OIL GBP rate for Sunday 16 October 2011,NA,NA
2802,Saturday 15 October 2011,OIL/GBP,55.18473,OIL GBP rate for Saturday 15 October 2011,NA,NA
2803,Friday 14 October 2011,OIL/GBP,55.18473,OIL GBP rate for Friday 14 October 2011,NA,NA
2804,Thursday 13 October 2011,OIL/GBP,53.4323,OIL GBP rate for Thursday 13 October 2011,NA,NA
2805,Wednesday 12 October 2011,OIL/GBP,53.89569,OIL GBP rate for Wednesday 12 October 2011,NA,NA
2806,Tuesday 11 October 2011,OIL/GBP,54.66234,OIL GBP rate for Tuesday 11 October 2011,NA,NA
2807,Monday 10 October 2011,OIL/GBP,54.63163,OIL GBP rate for Monday 10 October 2011,NA,NA
2808,Sunday  9 October 2011,OIL/GBP,53.46601,OIL GBP rate for Sunday  9 October 2011,NA,NA
2809,Saturday  8 October 2011,OIL/GBP,53.16475,OIL GBP rate for Saturday  8 October 2011,NA,NA
2810,Friday  7 October 2011,OIL/GBP,53.16475,OIL GBP rate for Friday  7 October 2011,NA,NA
2811,Thursday  6 October 2011,OIL/GBP,53.24029,OIL GBP rate for Thursday  6 October 2011,NA,NA
2812,Wednesday  5 October 2011,OIL/GBP,51.43336,OIL GBP rate for Wednesday  5 October 2011,NA,NA
2813,Tuesday  4 October 2011,OIL/GBP,50.53699,OIL GBP rate for Tuesday  4 October 2011,NA,NA
2814,Monday  3 October 2011,OIL/GBP,49.60573,OIL GBP rate for Monday  3 October 2011,NA,NA
2815,Sunday  2 October 2011,OIL/GBP,50.09467,OIL GBP rate for Sunday  2 October 2011,NA,NA
2816,Saturday  1 October 2011,OIL/GBP,50.46522,OIL GBP rate for Saturday  1 October 2011,NA,NA
2817,Friday 30 September 2011,OIL/GBP,50.46522,OIL GBP rate for Friday 30 September 2011,NA,NA
2818,Thursday 29 September 2011,OIL/GBP,53.11042,OIL GBP rate for Thursday 29 September 2011,NA,NA
2819,Wednesday 28 September 2011,OIL/GBP,51.34816,OIL GBP rate for Wednesday 28 September 2011,NA,NA
2820,Tuesday 27 September 2011,OIL/GBP,53.33998,OIL GBP rate for Tuesday 27 September 2011,NA,NA
2821,Monday 26 September 2011,OIL/GBP,52.39129,OIL GBP rate for Monday 26 September 2011,NA,NA
2822,Sunday 25 September 2011,OIL/GBP,52.10072,OIL GBP rate for Sunday 25 September 2011,NA,NA
2823,Saturday 24 September 2011,OIL/GBP,51.82255,OIL GBP rate for Saturday 24 September 2011,NA,NA
2824,Friday 23 September 2011,OIL/GBP,51.82255,OIL GBP rate for Friday 23 September 2011,NA,NA
2825,Thursday 22 September 2011,OIL/GBP,52.42875,OIL GBP rate for Thursday 22 September 2011,NA,NA
2826,Wednesday 21 September 2011,OIL/GBP,54.69402,OIL GBP rate for Wednesday 21 September 2011,NA,NA
2827,Tuesday 20 September 2011,OIL/GBP,54.93898,OIL GBP rate for Tuesday 20 September 2011,NA,NA
2828,Monday 19 September 2011,OIL/GBP,55.00292,OIL GBP rate for Monday 19 September 2011,NA,NA
2829,Sunday 18 September 2011,OIL/GBP,55.50856,OIL GBP rate for Sunday 18 September 2011,NA,NA
2830,Saturday 17 September 2011,OIL/GBP,55.66987,OIL GBP rate for Saturday 17 September 2011,NA,NA
2831,Friday 16 September 2011,OIL/GBP,55.66987,OIL GBP rate for Friday 16 September 2011,NA,NA
2832,Thursday 15 September 2011,OIL/GBP,56.41688,OIL GBP rate for Thursday 15 September 2011,NA,NA
2833,Wednesday 14 September 2011,OIL/GBP,56.1589,OIL GBP rate for Wednesday 14 September 2011,NA,NA
2834,Tuesday 13 September 2011,OIL/GBP,56.98891,OIL GBP rate for Tuesday 13 September 2011,NA,NA
2835,Monday 12 September 2011,OIL/GBP,56.05252,OIL GBP rate for Monday 12 September 2011,NA,NA
2836,Sunday 11 September 2011,OIL/GBP,54.5247,OIL GBP rate for Sunday 11 September 2011,NA,NA
2837,Saturday 10 September 2011,OIL/GBP,54.81751,OIL GBP rate for Saturday 10 September 2011,NA,NA
2838,Friday  9 September 2011,OIL/GBP,54.81751,OIL GBP rate for Friday  9 September 2011,NA,NA
2839,Thursday  8 September 2011,OIL/GBP,55.44496,OIL GBP rate for Thursday  8 September 2011,NA,NA
2840,Wednesday  7 September 2011,OIL/GBP,56.2474,OIL GBP rate for Wednesday  7 September 2011,NA,NA
2841,Tuesday  6 September 2011,OIL/GBP,54.23574,OIL GBP rate for Tuesday  6 September 2011,NA,NA
2842,Monday  5 September 2011,OIL/GBP,51.87755,OIL GBP rate for Monday  5 September 2011,NA,NA
2843,Sunday  4 September 2011,OIL/GBP,53.16258,OIL GBP rate for Sunday  4 September 2011,NA,NA
2844,Saturday  3 September 2011,OIL/GBP,53.39171,OIL GBP rate for Saturday  3 September 2011,NA,NA
2845,Friday  2 September 2011,OIL/GBP,53.39171,OIL GBP rate for Friday  2 September 2011,NA,NA
2846,Thursday  1 September 2011,OIL/GBP,54.81407,OIL GBP rate for Thursday  1 September 2011,NA,NA
2847,Wednesday 31 August 2011,OIL/GBP,54.60146,OIL GBP rate for Wednesday 31 August 2011,NA,NA
2848,Tuesday 30 August 2011,OIL/GBP,54.29953,OIL GBP rate for Tuesday 30 August 2011,NA,NA
2849,Monday 29 August 2011,OIL/GBP,53.41977,OIL GBP rate for Monday 29 August 2011,NA,NA
2850,Sunday 28 August 2011,OIL/GBP,52.35021,OIL GBP rate for Sunday 28 August 2011,NA,NA
2851,Saturday 27 August 2011,OIL/GBP,52.20831,OIL GBP rate for Saturday 27 August 2011,NA,NA
2852,Friday 26 August 2011,OIL/GBP,52.20831,OIL GBP rate for Friday 26 August 2011,NA,NA
2853,Thursday 25 August 2011,OIL/GBP,52.20297,OIL GBP rate for Thursday 25 August 2011,NA,NA
2854,Wednesday 24 August 2011,OIL/GBP,52.10294,OIL GBP rate for Wednesday 24 August 2011,NA,NA
2855,Tuesday 23 August 2011,OIL/GBP,51.99903,OIL GBP rate for Tuesday 23 August 2011,NA,NA
2856,Monday 22 August 2011,OIL/GBP,51.29965,OIL GBP rate for Monday 22 August 2011,NA,NA
2857,Sunday 21 August 2011,OIL/GBP,49.7061,OIL GBP rate for Sunday 21 August 2011,NA,NA
2858,Saturday 20 August 2011,OIL/GBP,50.27667,OIL GBP rate for Saturday 20 August 2011,NA,NA
2859,Friday 19 August 2011,OIL/GBP,50.27667,OIL GBP rate for Friday 19 August 2011,NA,NA
2860,Thursday 18 August 2011,OIL/GBP,49.41727,OIL GBP rate for Thursday 18 August 2011,NA,NA
2861,Wednesday 17 August 2011,OIL/GBP,52.87947,OIL GBP rate for Wednesday 17 August 2011,NA,NA
2862,Tuesday 16 August 2011,OIL/GBP,52.90405,OIL GBP rate for Tuesday 16 August 2011,NA,NA
2863,Monday 15 August 2011,OIL/GBP,53.41736,OIL GBP rate for Monday 15 August 2011,NA,NA
2864,Sunday 14 August 2011,OIL/GBP,52.43092,OIL GBP rate for Sunday 14 August 2011,NA,NA
2865,Saturday 13 August 2011,OIL/GBP,52.45487,OIL GBP rate for Saturday 13 August 2011,NA,NA
2866,Friday 12 August 2011,OIL/GBP,52.45487,OIL GBP rate for Friday 12 August 2011,NA,NA
2867,Thursday 11 August 2011,OIL/GBP,52.69434,OIL GBP rate for Thursday 11 August 2011,NA,NA
2868,Wednesday 10 August 2011,OIL/GBP,50.95196,OIL GBP rate for Wednesday 10 August 2011,NA,NA
2869,Tuesday  9 August 2011,OIL/GBP,50.1194,OIL GBP rate for Tuesday  9 August 2011,NA,NA
2870,Monday  8 August 2011,OIL/GBP,49.67154,OIL GBP rate for Monday  8 August 2011,NA,NA
2871,Sunday  7 August 2011,OIL/GBP,53.0303,OIL GBP rate for Sunday  7 August 2011,NA,NA
2872,Saturday  6 August 2011,OIL/GBP,53.12688,OIL GBP rate for Saturday  6 August 2011,NA,NA
2873,Friday  5 August 2011,OIL/GBP,53.12688,OIL GBP rate for Friday  5 August 2011,NA,NA
2874,Thursday  4 August 2011,OIL/GBP,53.23306,OIL GBP rate for Thursday  4 August 2011,NA,NA
2875,Wednesday  3 August 2011,OIL/GBP,56.05725,OIL GBP rate for Wednesday  3 August 2011,NA,NA
2876,Tuesday  2 August 2011,OIL/GBP,57.26834,OIL GBP rate for Tuesday  2 August 2011,NA,NA
2877,Monday  1 August 2011,OIL/GBP,58.45524,OIL GBP rate for Monday  1 August 2011,NA,NA
2878,Sunday 31 July 2011,OIL/GBP,58.97766,OIL GBP rate for Sunday 31 July 2011,NA,NA
2879,Saturday 30 July 2011,OIL/GBP,58.41976,OIL GBP rate for Saturday 30 July 2011,NA,NA
2880,Friday 29 July 2011,OIL/GBP,58.41976,OIL GBP rate for Friday 29 July 2011,NA,NA
2881,Thursday 28 July 2011,OIL/GBP,59.35217,OIL GBP rate for Thursday 28 July 2011,NA,NA
2882,Wednesday 27 July 2011,OIL/GBP,59.44739,OIL GBP rate for Wednesday 27 July 2011,NA,NA
2883,Tuesday 26 July 2011,OIL/GBP,60.36044,OIL GBP rate for Tuesday 26 July 2011,NA,NA
2884,Monday 25 July 2011,OIL/GBP,60.89814,OIL GBP rate for Monday 25 July 2011,NA,NA
2885,Sunday 24 July 2011,OIL/GBP,60.83473,OIL GBP rate for Sunday 24 July 2011,NA,NA
2886,Saturday 23 July 2011,OIL/GBP,61.21009,OIL GBP rate for Saturday 23 July 2011,NA,NA
2887,Friday 22 July 2011,OIL/GBP,61.21009,OIL GBP rate for Friday 22 July 2011,NA,NA
2888,Thursday 21 July 2011,OIL/GBP,60.98954,OIL GBP rate for Thursday 21 July 2011,NA,NA
2889,Wednesday 20 July 2011,OIL/GBP,61.05628,OIL GBP rate for Wednesday 20 July 2011,NA,NA
2890,Tuesday 19 July 2011,OIL/GBP,61.10617,OIL GBP rate for Tuesday 19 July 2011,NA,NA
2891,Monday 18 July 2011,OIL/GBP,59.76887,OIL GBP rate for Monday 18 July 2011,NA,NA
2892,Sunday 17 July 2011,OIL/GBP,60.55669,OIL GBP rate for Sunday 17 July 2011,NA,NA
2893,Saturday 16 July 2011,OIL/GBP,60.34127,OIL GBP rate for Saturday 16 July 2011,NA,NA
2894,Friday 15 July 2011,OIL/GBP,60.34127,OIL GBP rate for Friday 15 July 2011,NA,NA
2895,Thursday 14 July 2011,OIL/GBP,59.57763,OIL GBP rate for Thursday 14 July 2011,NA,NA
2896,Wednesday 13 July 2011,OIL/GBP,60.42809,OIL GBP rate for Wednesday 13 July 2011,NA,NA
2897,Tuesday 12 July 2011,OIL/GBP,60.67975,OIL GBP rate for Tuesday 12 July 2011,NA,NA
2898,Monday 11 July 2011,OIL/GBP,59.81823,OIL GBP rate for Monday 11 July 2011,NA,NA
2899,Sunday 10 July 2011,OIL/GBP,59.84997,OIL GBP rate for Sunday 10 July 2011,NA,NA
2900,Saturday  9 July 2011,OIL/GBP,60.10774,OIL GBP rate for Saturday  9 July 2011,NA,NA
2901,Friday  8 July 2011,OIL/GBP,60.10774,OIL GBP rate for Friday  8 July 2011,NA,NA
2902,Thursday  7 July 2011,OIL/GBP,61.81693,OIL GBP rate for Thursday  7 July 2011,NA,NA
2903,Wednesday  6 July 2011,OIL/GBP,60.6141,OIL GBP rate for Wednesday  6 July 2011,NA,NA
2904,Tuesday  5 July 2011,OIL/GBP,60.39771,OIL GBP rate for Tuesday  5 July 2011,NA,NA
2905,Monday  4 July 2011,OIL/GBP,59.04922,OIL GBP rate for Monday  4 July 2011,NA,NA
2906,Sunday  3 July 2011,OIL/GBP,59.21382,OIL GBP rate for Sunday  3 July 2011,NA,NA
