"","open","high","low","close","volume","adjusted_close"
"2016-08-01",1.318652,1.333102,1.317454,1.318548,0,1.318548
"2016-08-02",1.333831,1.33731,1.328727,1.333778,0,1.333778
"2016-08-03",1.332942,1.334508,1.311768,1.3328,0,1.3328
"2016-08-04",1.312853,1.317697,1.302406,1.312922,0,1.312922
"2016-08-07",1.307651,1.309792,1.303475,1.308575,0,1.308575
"2016-08-08",1.303424,1.303424,1.295941,1.303237,0,1.303237
"2016-08-09",1.301406,1.309466,1.299444,1.300712,0,1.300712
"2016-08-10",1.302253,1.302898,1.294063,1.302016,0,1.302016
"2016-08-11",1.295572,1.303611,1.292725,1.295488,0,1.295488
"2016-08-14",1.290989,1.294666,1.286836,1.290989,0,1.290989
"2016-08-15",1.287996,1.302932,1.287996,1.288311,0,1.288311
"2016-08-16",1.303237,1.306506,1.299883,1.303373,0,1.303373
"2016-08-17",1.304461,1.317263,1.304291,1.304461,0,1.304461
"2016-08-18",1.316309,1.316309,1.302423,1.316656,0,1.316656
"2016-08-21",1.306848,1.315616,1.303611,1.305602,0,1.305602
"2016-08-22",1.313198,1.321178,1.313198,1.313715,0,1.313715
"2016-08-23",1.31994,1.327492,1.316309,1.319609,0,1.319609
"2016-08-24",1.323977,1.326436,1.317263,1.323452,0,1.323452
"2016-08-25",1.319261,1.326964,1.314924,1.319435,0,1.319435
"2016-08-28",1.31268,1.313543,1.306165,1.312853,0,1.312853
"2016-08-29",1.31096,1.311992,1.306336,1.310788,0,1.310788
"2016-08-30",1.309415,1.315789,1.306848,1.309072,0,1.309072
"2016-08-31",1.31337,1.331558,1.313025,1.31337,0,1.31337
"2016-09-01",1.327669,1.335113,1.325381,1.327492,0,1.327492
"2016-09-04",1.329434,1.337614,1.329434,1.329434,0,1.329434
"2016-09-05",1.331203,1.344267,1.330318,1.331381,0,1.331381
"2016-09-06",1.341562,1.342642,1.333707,1.342102,0,1.342102
"2016-09-07",1.334045,1.337614,1.328904,1.333867,0,1.333867
"2016-09-08",1.330849,1.333511,1.324679,1.331026,0,1.331026
"2016-09-11",1.32714,1.332445,1.324416,1.327316,0,1.327316
"2016-09-12",1.333867,1.334223,1.317349,1.333867,0,1.333867
"2016-09-13",1.319435,1.322926,1.31406,1.319435,0,1.319435
"2016-09-14",1.326436,1.326999,1.318392,1.326436,0,1.326436
"2016-09-15",1.324731,1.32503,1.307531,1.324767,0,1.324767
"2016-09-18",1.301439,1.309192,1.301389,1.301626,0,1.301626
"2016-09-19",1.303951,1.306506,1.295102,1.304461,0,1.304461
"2016-09-20",1.298533,1.300728,1.295001,1.298533,0,1.298533
"2016-09-21",1.303781,1.311992,1.303271,1.303611,0,1.303611
"2016-09-22",1.308404,1.309072,1.291656,1.308729,0,1.308729
"2016-09-25",1.297858,1.299039,1.291823,1.297858,0,1.297858
"2016-09-26",1.29695,1.300898,1.294515,1.29695,0,1.29695
"2016-09-27",1.301067,1.303271,1.298196,1.301236,0,1.301236
"2016-09-28",1.303951,1.305483,1.296849,1.303951,0,1.303951
"2016-09-29",1.296849,1.302253,1.29423,1.296344,0,1.296344
"2016-10-02",1.293159,1.294834,1.281887,1.293159,0,1.293159
"2016-10-03",1.285182,1.286008,1.272734,1.284852,0,1.284852
"2016-10-04",1.272912,1.277139,1.268713,1.273237,0,1.273237
"2016-10-05",1.27551,1.275673,1.263105,1.27551,0,1.27551
"2016-10-06",1.239895,1.248284,1.223242,1.240233,0,1.240233
"2016-10-09",1.243472,1.244555,1.235941,1.243472,0,1.243472
"2016-10-10",1.23472,1.235025,1.220405,1.234111,0,1.234111
"2016-10-11",1.227446,1.232742,1.216989,1.227898,0,1.227898
"2016-10-12",1.219066,1.223137,1.21374,1.218769,0,1.218769
"2016-10-13",1.222643,1.226392,1.217137,1.222195,0,1.222195
"2016-10-16",1.21773,1.219959,1.214034,1.218324,0,1.218324
"2016-10-17",1.222195,1.232438,1.22215,1.221896,0,1.221896
"2016-10-18",1.230315,1.232894,1.225791,1.230466,0,1.230466
"2016-10-19",1.229256,1.230012,1.221449,1.228954,0,1.228954
"2016-10-20",1.225791,1.226091,1.217434,1.22564,0,1.22564
"2016-10-23",1.222016,1.22504,1.218918,1.221911,0,1.221911
"2016-10-24",1.222494,1.22414,1.208868,1.221747,0,1.221747
"2016-10-25",1.21776,1.22429,1.215998,1.217582,0,1.217582
"2016-10-26",1.223541,1.227295,1.216101,1.223541,0,1.223541
"2016-10-27",1.216841,1.219066,1.211681,1.217137,0,1.217137
"2016-10-31",1.220599,1.22115,1.215067,1.221598,0,1.221598
"2016-11-01",1.223541,1.227898,1.22115,1.223691,0,1.223691
"2016-11-02",1.22387,1.23533,1.222404,1.223855,0,1.223855
"2016-11-03",1.230618,1.249375,1.230164,1.230466,0,1.230466
"2016-11-04",1.246572,1.25565,1.245175,1.246883,0,1.246883
"2016-11-07",1.248907,1.249844,1.238237,1.248907,0,1.248907
"2016-11-08",1.240079,1.244091,1.236384,1.239926,0,1.239926
"2016-11-09",1.238697,1.254863,1.235849,1.23885,0,1.23885
"2016-11-10",1.242082,1.249844,1.23793,1.242082,0,1.242082
"2016-11-11",1.255178,1.267267,1.252662,1.255335,0,1.255335
"2016-11-14",1.257703,1.262786,1.244865,1.257387,0,1.257387
"2016-11-15",1.251878,1.252976,1.238421,1.252035,0,1.252035
"2016-11-16",1.245175,1.250313,1.241465,1.24564,0,1.24564
"2016-11-17",1.243936,1.250313,1.241465,1.244245,0,1.244245
"2016-11-18",1.241157,1.243472,1.230466,1.241003,0,1.241003
"2016-11-21",1.232286,1.250938,1.231375,1.232438,0,1.232438
"2016-11-22",1.249531,1.251251,1.240541,1.249375,0,1.249375
"2016-11-23",1.24239,1.243163,1.2364,1.24239,0,1.24239
"2016-11-24",1.242854,1.249844,1.240695,1.243317,0,1.243317
"2016-11-25",1.245485,1.247349,1.241928,1.245283,0,1.245283
"2016-11-28",1.248284,1.253133,1.238697,1.248128,0,1.248128
"2016-11-29",1.241003,1.252819,1.239004,1.241157,0,1.241157
"2016-11-30",1.249063,1.251596,1.242236,1.249219,0,1.249219
"2016-12-01",1.251517,1.26968,1.251095,1.251721,0,1.251721
"2016-12-02",1.25897,1.2677,1.257229,1.25897,0,1.25897
"2016-12-05",1.266945,1.273885,1.266143,1.266785,0,1.266785
"2016-12-06",1.272864,1.277302,1.270971,1.272848,0,1.272848
"2016-12-07",1.267267,1.267588,1.257387,1.267106,0,1.267106
"2016-12-08",1.262929,1.27081,1.255178,1.262786,0,1.262786
"2016-12-09",1.258368,1.262148,1.255808,1.258495,0,1.258495
"2016-12-12",1.259287,1.267267,1.256834,1.259763,0,1.259763
"2016-12-13",1.267748,1.27275,1.266304,1.267588,0,1.267588
"2016-12-14",1.266304,1.271504,1.263903,1.266304,0,1.266304
"2016-12-15",1.253824,1.256755,1.240233,1.253824,0,1.253824
"2016-12-16",1.24239,1.246417,1.238544,1.24239,0,1.24239
"2016-12-19",1.248907,1.250469,1.235727,1.248907,0,1.248907
"2016-12-20",1.23885,1.241003,1.231679,1.239004,0,1.239004
"2016-12-21",1.236705,1.239311,1.232742,1.236552,0,1.236552
"2016-12-22",1.23533,1.237946,1.22971,1.235483,0,1.235483
"2016-12-23",1.228486,1.229861,1.223242,1.228501,0,1.228501
"2016-12-26",1.228954,1.234416,1.226994,1.228954,0,1.228954
"2016-12-27",1.227747,1.228803,1.22399,1.227596,0,1.227596
"2016-12-28",1.227596,1.229861,1.220256,1.227596,0,1.227596
"2016-12-29",1.222494,1.227596,1.222345,1.222494,0,1.222494
"2016-12-30",1.228501,1.238697,1.226994,1.228803,0,1.228803
"2017-01-02",1.234903,1.235941,1.22835,1.234903,0,1.234903
"2017-01-03",1.228199,1.231072,1.220405,1.228199,0,1.228199
"2017-01-04",1.224605,1.22971,1.222345,1.22456,0,1.22456
"2017-01-05",1.232802,1.241773,1.227144,1.232681,0,1.232681
"2017-01-06",1.24239,1.24239,1.230315,1.242545,0,1.242545
"2017-01-09",1.225971,1.227295,1.212709,1.226091,0,1.226091
"2017-01-10",1.217137,1.218472,1.21124,1.217345,0,1.217345
"2017-01-11",1.217582,1.219661,1.204384,1.217434,0,1.217434
"2017-01-12",1.22115,1.231679,1.216989,1.221449,0,1.221449
"2017-01-13",1.216693,1.222643,1.212415,1.216545,0,1.216545
"2017-01-16",1.203746,1.208751,1.199515,1.203935,0,1.203935
"2017-01-17",1.204094,1.239526,1.204094,1.204021,0,1.204021
"2017-01-18",1.238943,1.239987,1.227054,1.238804,0,1.238804
"2017-01-19",1.226242,1.234111,1.22543,1.225971,0,1.225971
"2017-01-20",1.23405,1.23721,1.226287,1.233837,0,1.233837
"2017-01-23",1.238513,1.249547,1.238221,1.238697,0,1.238697
"2017-01-24",1.251486,1.254548,1.242205,1.251721,0,1.251721
"2017-01-25",1.253164,1.261623,1.249344,1.253306,0,1.253306
"2017-01-26",1.263903,1.267427,1.256187,1.263408,0,1.263408
"2017-01-27",1.259604,1.260875,1.252207,1.259541,0,1.259541
"2017-01-30",1.259382,1.260017,1.249375,1.259192,0,1.259192
"2017-01-31",1.250156,1.258748,1.241588,1.25,0,1.25
"2017-02-01",1.258701,1.265999,1.254752,1.25897,0,1.25897
"2017-02-02",1.266288,1.270567,1.253133,1.266143,0,1.266143
"2017-02-03",1.252035,1.254076,1.246106,1.252003,0,1.252003
"2017-02-06",1.248206,1.25,1.242885,1.248424,0,1.248424
"2017-02-07",1.246961,1.248736,1.234842,1.246836,0,1.246836
"2017-02-08",1.249656,1.254485,1.248097,1.249625,0,1.249625
"2017-02-09",1.252599,1.258273,1.249828,1.252803,0,1.252803
"2017-02-10",1.249594,1.252097,1.244214,1.249812,0,1.249812
"2017-02-13",1.248315,1.254076,1.248315,1.248455,0,1.248455
"2017-02-14",1.252332,1.254752,1.245066,1.252301,0,1.252301
"2017-02-15",1.246914,1.247194,1.238497,1.247038,0,1.247038
"2017-02-16",1.246588,1.25205,1.245702,1.246976,0,1.246976
"2017-02-17",1.248175,1.251157,1.239096,1.248923,0,1.248923
"2017-02-20",1.243054,1.248268,1.241003,1.243394,0,1.243394
"2017-02-21",1.24738,1.248128,1.240295,1.247334,0,1.247334
"2017-02-22",1.248658,1.250782,1.242807,1.248704,0,1.248704
"2017-02-23",1.245439,1.255414,1.242977,1.245377,0,1.245377
"2017-02-24",1.255493,1.257071,1.248486,1.255619,0,1.255619
"2017-02-27",1.240187,1.247272,1.238927,1.239956,0,1.239956
"2017-02-28",1.243735,1.247147,1.240849,1.243936,0,1.243936
"2017-03-01",1.237946,1.240249,1.228471,1.237808,0,1.237808
"2017-03-02",1.227114,1.230557,1.226076,1.22722,0,1.22722
"2017-03-03",1.227446,1.22835,1.221687,1.227476,0,1.227476
"2017-03-06",1.229241,1.22971,1.224605,1.230012,0,1.230012
"2017-03-07",1.22399,1.22504,1.217093,1.22429,0,1.22429
"2017-03-08",1.220361,1.221598,1.214005,1.22045,0,1.22045
"2017-03-09",1.217448,1.219512,1.214123,1.21773,0,1.21773
"2017-03-10",1.215953,1.218695,1.214093,1.215732,0,1.215732
"2017-03-13",1.216989,1.225085,1.215865,1.217137,0,1.217137
"2017-03-14",1.221449,1.221896,1.211328,1.220599,0,1.220599
"2017-03-15",1.215865,1.22414,1.215554,1.215746,0,1.215746
"2017-03-16",1.22835,1.237103,1.224425,1.228426,0,1.228426
"2017-03-17",1.23533,1.239849,1.232544,1.235117,0,1.235117
"2017-03-20",1.23793,1.243626,1.236614,1.238451,0,1.238451
"2017-03-21",1.236629,1.248471,1.234354,1.236705,0,1.236705
"2017-03-22",1.248299,1.250297,1.243054,1.248206,0,1.248206
"2017-03-23",1.2471,1.252803,1.246696,1.247505,0,1.247505
"2017-03-24",1.251878,1.251878,1.2471,1.251878,0,1.251878
"2017-03-26",1.251267,1.261575,1.251095,1.251455,0,1.251455
"2017-03-27",1.255982,1.259668,1.250485,1.255792,0,1.255792
"2017-03-28",1.24239,1.247163,1.238145,1.242143,0,1.242143
"2017-03-29",1.244091,1.252332,1.240541,1.244044,0,1.244044
"2017-03-30",1.247692,1.253698,1.243487,1.247847,0,1.247847
"2017-04-02",1.253919,1.255493,1.246727,1.254076,0,1.254076
"2017-04-03",1.248907,1.249688,1.242205,1.249219,0,1.249219
"2017-04-04",1.244214,1.249485,1.242468,1.243998,0,1.243998
"2017-04-05",1.248751,1.25025,1.245237,1.248907,0,1.248907
"2017-04-06",1.246883,1.247816,1.238605,1.246867,0,1.246867
"2017-04-09",1.23767,1.2429,1.236904,1.237517,0,1.237517
"2017-04-10",1.242699,1.249032,1.240602,1.242545,0,1.242545
"2017-04-11",1.249219,1.252035,1.248128,1.249235,0,1.249235
"2017-04-12",1.254863,1.257703,1.251142,1.254989,0,1.254989
"2017-04-13",1.250625,1.253761,1.250188,1.250782,0,1.250782
"2017-04-16",1.253761,1.259604,1.253227,1.25351,0,1.25351
"2017-04-17",1.255777,1.276797,1.251987,1.255777,0,1.255777
"2017-04-18",1.284687,1.285942,1.278805,1.284456,0,1.284456
"2017-04-19",1.278102,1.284687,1.277302,1.278233,0,1.278233
"2017-04-20",1.279935,1.283368,1.276194,1.280197,0,1.280197
"2017-04-23",1.282874,1.283203,1.277335,1.282627,0,1.282627
"2017-04-24",1.278119,1.284604,1.277629,1.277661,0,1.277661
"2017-04-25",1.283368,1.286356,1.280656,1.283236,0,1.283236
"2017-04-26",1.285033,1.291322,1.284373,1.284835,0,1.284835
"2017-04-27",1.289491,1.295337,1.289275,1.289358,0,1.289358
"2017-04-30",1.293226,1.293828,1.290306,1.293159,0,1.293159
"2017-05-01",1.289807,1.292825,1.286654,1.28974,0,1.28974
"2017-05-02",1.294331,1.295001,1.288544,1.294163,0,1.294163
"2017-05-03",1.287316,1.292324,1.283236,1.287167,0,1.287167
"2017-05-04",1.292608,1.296832,1.290306,1.292491,0,1.292491
"2017-05-07",1.296866,1.298701,1.293159,1.296563,0,1.296563
"2017-05-08",1.294197,1.295874,1.290456,1.294331,0,1.294331
"2017-05-09",1.295001,1.299039,1.292892,1.29485,0,1.29485
"2017-05-10",1.292942,1.295001,1.28505,1.293059,0,1.293059
"2017-05-11",1.288876,1.290156,1.284554,1.289158,0,1.289158
"2017-05-14",1.288477,1.294163,1.28846,1.28866,0,1.28866
"2017-05-15",1.290289,1.294934,1.286852,1.290306,0,1.290306
"2017-05-16",1.291706,1.299005,1.290956,1.291689,0,1.291689
"2017-05-17",1.296983,1.304802,1.293745,1.297017,0,1.297017
"2017-05-18",1.295337,1.303475,1.294297,1.29584,0,1.29584
"2017-05-21",1.300931,1.304257,1.296647,1.301219,0,1.301219
"2017-05-22",1.299207,1.302728,1.295454,1.299528,0,1.299528
"2017-05-23",1.295773,1.299917,1.293176,1.295656,0,1.295656
"2017-05-24",1.297774,1.300728,1.293427,1.298027,0,1.298027
"2017-05-25",1.292992,1.293159,1.277906,1.293326,0,1.293326
"2017-05-28",1.281394,1.285017,1.281246,1.281427,0,1.281427
"2017-05-29",1.281493,1.288809,1.279558,1.281411,0,1.281411
"2017-05-30",1.280918,1.291723,1.277172,1.280902,0,1.280902
"2017-05-31",1.287548,1.291322,1.283186,1.287548,0,1.287548
"2017-06-01",1.28866,1.290273,1.28467,1.288826,0,1.288826
"2017-06-04",1.286571,1.293996,1.286157,1.287001,0,1.287001
"2017-06-05",1.290672,1.294917,1.287498,1.290739,0,1.290739
"2017-06-06",1.290672,1.29658,1.288892,1.290672,0,1.290672
"2017-06-07",1.296227,1.298027,1.290972,1.29621,0,1.29621
"2017-06-08",1.272588,1.279885,1.264223,1.272297,0,1.272297
"2017-06-11",1.274405,1.276976,1.265006,1.273918,0,1.273918
"2017-06-12",1.267026,1.274697,1.264334,1.266978,0,1.266978
"2017-06-13",1.275071,1.281148,1.272508,1.275055,0,1.275055
"2017-06-14",1.275657,1.279476,1.269213,1.275445,0,1.275445
"2017-06-15",1.27608,1.280295,1.275998,1.275836,0,1.275836
"2017-06-18",1.277498,1.281525,1.272734,1.277955,0,1.277955
"2017-06-19",1.273107,1.275526,1.260637,1.273237,0,1.273237
"2017-06-20",1.263264,1.270906,1.259081,1.263248,0,1.263248
"2017-06-21",1.267588,1.268713,1.265486,1.267572,0,1.267572
"2017-06-22",1.26807,1.274372,1.267732,1.267813,0,1.267813
"2017-06-25",1.274405,1.275998,1.270777,1.27434,0,1.27434
"2017-06-26",1.272426,1.279476,1.271763,1.272459,0,1.272459
"2017-06-27",1.281296,1.297236,1.279738,1.281296,0,1.281296
"2017-06-28",1.293912,1.300103,1.293912,1.294147,0,1.294147
"2017-06-29",1.300898,1.303101,1.295622,1.301118,0,1.301118
"2017-07-02",1.301744,1.302253,1.293326,1.301643,0,1.301643
"2017-07-03",1.294632,1.29584,1.291789,1.294867,0,1.294867
"2017-07-04",1.293661,1.294834,1.289574,1.293494,0,1.293494
"2017-07-05",1.292959,1.297219,1.292056,1.293176,0,1.293176
"2017-07-06",1.296882,1.29769,1.286836,1.297353,0,1.297353
"2017-07-09",1.289042,1.290989,1.286058,1.289125,0,1.289125
"2017-07-10",NA,NA,NA,NA,NA,NA
"2017-07-11",1.286008,1.290522,1.281263,1.285959,0,1.285959
"2017-07-12",1.289225,1.295286,1.289075,1.289374,0,1.289374
"2017-07-13",1.294834,1.309415,1.293661,1.294716,0,1.294716
"2017-07-16",1.31096,1.311303,1.305125,1.311131,0,1.311131
"2017-07-17",1.305142,1.312388,1.300678,1.305313,0,1.305313
"2017-07-18",1.303713,1.305176,1.301304,1.303866,0,1.303866
"2017-07-19",1.303118,1.303611,1.293544,1.303271,0,1.303271
"2017-07-20",1.29658,1.301982,1.295555,1.296546,0,1.296546
"2017-07-23",1.300542,1.305262,1.299207,1.300475,0,1.300475
"2017-07-24",1.302677,1.308421,1.301168,1.303101,0,1.303101
"2017-07-25",1.302813,1.306626,1.300407,1.302762,0,1.302762
"2017-07-26",1.31151,1.315616,1.306336,1.311475,0,1.311475
"2017-07-27",1.30748,1.313146,1.307053,1.307668,0,1.307668
"2017-07-30",1.314285,1.319644,1.310032,1.314492,0,1.314492
"2017-07-31",1.319784,1.324345,1.319784,1.31954,0,1.31954
"2017-08-01",1.320777,1.324328,1.319279,1.320795,0,1.320795
"2017-08-02",1.322874,1.326084,1.311475,1.322839,0,1.322839
"2017-08-03",1.314579,1.316656,1.303322,1.314406,0,1.314406
"2017-08-06",1.304546,1.306165,1.301592,1.3047,0,1.3047
"2017-08-07",1.303492,1.305483,1.295505,1.303781,0,1.303781
"2017-08-08",1.298583,1.302796,1.296966,1.298617,0,1.298617
"2017-08-09",1.301575,1.301744,1.295673,1.301406,0,1.301406
"2017-08-10",1.297774,1.300965,1.294599,1.297673,0,1.297673
"2017-08-13",1.300813,1.302253,1.296092,1.300593,0,1.300593
"2017-08-14",1.296596,1.297353,1.284802,1.296512,0,1.296512
"2017-08-15",1.286803,1.290323,1.284456,1.286703,0,1.286703
"2017-08-16",1.289075,1.291156,1.285413,1.289158,0,1.289158
"2017-08-17",1.286587,1.291489,1.283565,1.286505,0,1.286505
"2017-08-20",1.287283,1.291472,1.285182,1.287366,0,1.287366
"2017-08-21",1.289857,1.291156,1.281197,1.289823,0,1.289823
"2017-08-22",1.282462,1.283368,1.278282,1.282397,0,1.282397
"2017-08-23",1.280295,1.283697,1.277743,1.280377,0,1.280377
"2017-08-24",1.28018,1.288676,1.27964,1.280393,0,1.280393
"2017-08-27",1.290556,1.293076,1.287432,1.290522,0,1.290522
"2017-08-28",1.292775,1.297875,1.292691,1.292708,0,1.292708
"2017-08-29",1.29229,1.293996,1.288361,1.292658,0,1.292658
"2017-08-30",1.291906,1.293326,1.285512,1.292056,0,1.292056
"2017-08-31",1.294013,1.299511,1.290622,1.294163,0,1.294163
"2017-09-03",1.296512,1.296849,1.293276,1.296512,0,1.296512
"2017-09-04",1.292457,1.303101,1.291139,1.292407,0,1.292407
"2017-09-05",1.304138,1.308216,1.302083,1.304121,0,1.304121
"2017-09-06",1.304631,1.311613,1.303407,1.304972,0,1.304972
"2017-09-07",1.310513,1.322139,1.309964,1.310479,0,1.310479
"2017-09-10",1.319522,1.322227,1.316777,1.319766,0,1.319766
"2017-09-11",1.317176,1.328727,1.316222,1.316968,0,1.316968
"2017-09-12",1.32908,1.332853,1.320585,1.328921,0,1.328921
"2017-09-13",1.320899,1.339836,1.319279,1.320603,0,1.320603
"2017-09-14",1.340123,1.361582,1.338384,1.339908,0,1.339908
"2017-09-17",1.357865,1.361563,1.348254,1.357515,0,1.357515
"2017-09-18",1.351461,1.355216,1.347273,1.351662,0,1.351662
"2017-09-19",1.351516,1.359915,1.351004,1.351534,0,1.351534
"2017-09-20",1.348854,1.357865,1.347255,1.348963,0,1.348963
"2017-09-21",1.358013,1.359804,1.349437,1.357976,0,1.357976
"2017-09-24",1.350785,1.357018,1.346348,1.350731,0,1.350731
"2017-09-25",1.347654,1.351333,1.341094,1.347782,0,1.347782
"2017-09-26",1.34414,1.34499,1.336577,1.344809,0,1.344809
"2017-09-27",1.339944,1.345279,1.334864,1.33989,0,1.33989
"2017-09-28",1.342949,1.343183,1.335292,1.343021,0,1.343021
"2017-10-01",1.339351,1.339674,1.325908,1.339405,0,1.339405
"2017-10-02",1.32744,1.328727,1.322594,1.327563,0,1.327563
"2017-10-03",1.324223,1.328904,1.324223,1.324118,0,1.324118
"2017-10-04",1.323452,1.324907,1.312284,1.323276,0,1.323276
"2017-10-05",1.311475,1.311475,1.302898,1.311269,0,1.311269
"2017-10-08",1.308352,1.318426,1.307651,1.308404,0,1.308404
"2017-10-09",1.314112,1.322332,1.314112,1.314406,0,1.314406
"2017-10-10",1.321004,1.322227,1.317523,1.321109,0,1.321109
"2017-10-11",1.323907,1.326612,1.312715,1.323977,0,1.323977
"2017-10-12",1.326383,1.333653,1.326031,1.326436,0,1.326436
"2017-10-15",1.328886,1.331203,1.325645,1.328886,0,1.328886
"2017-10-16",1.325557,1.328586,1.315634,1.325293,0,1.325293
"2017-10-17",1.319366,1.320132,1.314492,1.319487,0,1.319487
"2017-10-18",1.321178,1.322874,1.313853,1.321301,0,1.321301
"2017-10-19",1.31553,1.320097,1.309072,1.315063,0,1.315063
"2017-10-22",1.319174,1.322227,1.316153,1.318983,0,1.318983
"2017-10-23",1.320271,1.322926,1.311372,1.320655,0,1.320655
"2017-10-24",1.312991,1.327105,1.3112,1.313198,0,1.313198
"2017-10-25",1.327299,1.328198,1.316326,1.327351,0,1.327351
"2017-10-26",1.312905,1.313957,1.307497,1.313025,0,1.313025
"2017-10-30",1.313715,1.320132,1.312853,1.313405,0,1.313405
"2017-10-31",1.321109,1.328462,1.319296,1.321248,0,1.321248
"2017-11-01",1.329116,1.331806,1.325381,1.329222,0,1.329222
"2017-11-02",1.325557,1.329964,1.306506,1.325539,0,1.325539
"2017-11-03",1.305449,1.312319,1.304155,1.30533,0,1.30533
"2017-11-06",1.307976,1.315288,1.305995,1.308044,0,1.308044
"2017-11-07",1.317402,1.317714,1.3112,1.317506,0,1.317506
"2017-11-08",1.317315,1.31787,1.308815,1.317211,0,1.317211
"2017-11-09",1.311475,1.315166,1.308695,1.311303,0,1.311303
"2017-11-10",1.314268,1.322926,1.311648,1.31444,0,1.31444
"2017-11-13",1.311906,1.313715,1.306302,1.312026,0,1.312026
"2017-11-14",1.31206,1.313025,1.307754,1.312336,0,1.312336
"2017-11-15",1.31598,1.320864,1.313163,1.315789,0,1.315789
"2017-11-16",NA,NA,NA,NA,NA,NA
"2017-11-17",1.319958,1.325961,1.317193,1.320045,0,1.320045
"2017-11-20",1.320132,1.327492,1.318722,1.320271,0,1.320271
"2017-11-21",1.324328,1.326788,1.322279,1.324503,0,1.324503
"2017-11-22",1.324679,1.32961,1.321807,1.324556,0,1.324556
"2017-11-23",1.331735,1.333867,1.328904,1.331682,0,1.331682
"2017-11-24",1.330637,1.335952,1.328092,1.330672,0,1.330672
"2017-11-27",1.332498,1.338187,1.331168,1.332445,0,1.332445
"2017-11-28",1.332143,1.334419,1.322349,1.332232,0,1.332232
"2017-11-29",1.33672,1.344628,1.335363,1.336541,0,1.336541
"2017-11-30",1.341454,1.354885,1.341184,1.341724,0,1.341724
"2017-12-01",1.353107,1.355014,1.346185,1.352997,0,1.352997
"2017-12-04",1.349073,1.353858,1.342246,1.3494,0,1.3494
"2017-12-05",1.347527,1.348072,1.337614,1.347527,0,1.347527
"2017-12-06",1.341562,1.343725,1.336059,1.341526,0,1.341526
"2017-12-07",1.339154,1.343111,1.332339,1.339226,0,1.339226
"2017-12-08",1.34829,1.351954,1.335827,1.348436,0,1.348436
"2017-12-11",1.339208,1.342642,1.335007,1.339208,0,1.339208
"2017-12-12",1.334668,1.337739,1.331292,1.334935,0,1.334935
"2017-12-13",1.332001,1.337632,1.331363,1.331948,0,1.331948
"2017-12-14",1.341112,1.345569,1.339513,1.340968,0,1.340968
"2017-12-15",1.343274,1.34499,1.330814,1.343292,0,1.343292
"2017-12-18",1.331753,1.341778,1.331133,1.331735,0,1.331735
"2017-12-19",1.3379,1.339944,1.333565,1.338079,0,1.338079
"2017-12-20",1.338634,1.341886,1.337918,1.338688,0,1.338688
"2017-12-21",1.336988,1.338867,1.3336,1.337202,0,1.337202
"2017-12-22",1.337811,1.339944,1.336434,1.338043,0,1.338043
"2017-12-25",1.33672,1.339585,1.336309,1.336505,0,1.336505
"2017-12-26",1.337489,1.337972,1.334917,1.337614,0,1.337614
"2017-12-27",1.337381,1.343183,1.337041,1.337471,0,1.337471
"2017-12-28",1.340267,1.345714,1.339926,1.340393,0,1.340393
"2017-12-29",1.344267,1.354151,1.343923,1.344086,0,1.344086
"2018-01-01",1.351607,1.351607,1.348199,1.351607,0,1.351607
"2018-01-02",1.351114,1.359675,1.350931,1.351132,0,1.351132
"2018-01-03",1.359453,1.36147,1.349874,1.359619,0,1.359619
"2018-01-04",1.351169,1.356116,1.350658,1.351132,0,1.351132
"2018-01-05",1.355381,1.358031,1.352667,1.355289,0,1.355289
"2018-01-08",1.357552,1.358548,1.352576,1.357589,0,1.357589
"2018-01-09",1.357018,1.358511,1.350986,1.357128,0,1.357128
"2018-01-10",1.35318,1.356024,1.348527,1.353235,0,1.353235
"2018-01-11",1.351297,1.355528,1.345931,1.351278,0,1.351278
"2018-01-12",1.354169,1.369488,1.354005,1.354188,0,1.354188
"2018-01-15",1.373155,1.38196,1.373155,1.373306,0,1.373306
"2018-01-16",1.379386,1.380643,1.374268,1.379824,0,1.379824
"2018-01-17",1.379691,1.384466,1.375857,1.379881,0,1.379881
"2018-01-18",1.38259,1.391014,1.380662,1.382801,0,1.382801
"2018-01-19",1.389371,1.3947,1.38437,1.389468,0,1.389468
"2018-01-22",1.388947,1.396921,1.385809,1.389159,0,1.389159
"2018-01-23",1.398484,1.402918,1.391788,1.398484,0,1.398484
"2018-01-24",1.401247,1.423974,1.400168,1.401738,0,1.401738
"2018-01-25",1.422374,1.433959,1.421666,1.422091,0,1.422091
"2018-01-26",1.415027,1.428123,1.414707,1.415027,0,1.415027
"2018-01-29",1.414927,1.415829,1.402721,1.414927,0,1.414927
"2018-01-30",1.407281,1.414988,1.398328,1.407658,0,1.407658
"2018-01-31",1.415308,1.422475,1.412988,1.415588,0,1.415588
"2018-02-01",1.420011,1.427328,1.41625,1.420051,0,1.420051
"2018-02-02",1.426717,1.427633,1.410437,1.426676,0,1.426676
"2018-02-05",1.411214,1.415027,1.398993,1.411134,0,1.411134
"2018-02-06",1.394117,1.399874,1.384045,1.394369,0,1.394369
"2018-02-07",1.395966,1.399228,1.387174,1.395868,0,1.395868
"2018-02-08",1.387925,1.406371,1.384811,1.387925,0,1.387925
"2018-02-09",1.393379,1.39866,1.378797,1.393495,0,1.393495
"2018-02-12",1.382552,1.387482,1.379862,1.382743,0,1.382743
